,Date,Hour,State,code,Train,CarNumber,Equipement,Pressure
45102,2022-04-15,07:00:35,Disp,Pressure,106TR_,T,-,-
45103,2022-04-15,07:00:34,App,Pressure,2TR_,T,-,-
45104,2022-04-15,07:00:34,Disp,Pressure,2TR_,T,-,-
45107,2022-04-15,06:55:12,Disp,Door,85TR_,C5,2G,3.05
45108,2022-04-15,06:55:11,App,Door,85TR_,C5,2G,3.05
45109,2022-04-15,06:55:02,App,Door,68TR_,C2,2D,3.03
45110,2022-04-15,06:55:02,Disp,Door,68TR_,C2,2D,3.03
45111,2022-04-15,06:53:19,App,Door,85TR_,C5,2G,3.04
45112,2022-04-15,06:53:19,Disp,Door,85TR_,C5,2G,3.04
45113,2022-04-15,06:53:18,App,Door,90TR_,C5,2G,3.06
45114,2022-04-15,06:53:18,Disp,Door,90TR_,C5,2G,3.06
45115,2022-04-15,06:52:30,Disp,Door,53TR_,C3,3D,3.16
45116,2022-04-15,06:52:28,Disp,DoorGeneral,53TR_,T,-,3.16
45117,2022-04-15,06:52:28,Disp,Door,53TR_,C3,1D,3.16
45118,2022-04-15,06:52:28,Disp,Door,53TR_,C1,3D,3.16
45119,2022-04-15,06:52:27,App,DoorGeneral,53TR_,T,-,3.16
45120,2022-04-15,06:52:27,App,Door,53TR_,C3,1D,3.16
45121,2022-04-15,06:52:27,App,Door,53TR_,C3,3D,3.16
45122,2022-04-15,06:52:27,App,Door,53TR_,C2,2G,3.16
45123,2022-04-15,06:52:27,App,Door,53TR_,C2,3G,3.16
45124,2022-04-15,06:52:27,App,Door,53TR_,C4,2G,3.16
45125,2022-04-15,06:52:27,App,Door,53TR_,C5,2G,3.15
45126,2022-04-15,06:52:27,App,Door,53TR_,C1,2D,3.16
45127,2022-04-15,06:52:27,App,Door,53TR_,C1,3D,3.16
45128,2022-04-15,06:52:27,Disp,Door,53TR_,C2,2G,3.16
45129,2022-04-15,06:52:27,Disp,Door,53TR_,C2,3G,3.16
45130,2022-04-15,06:52:27,Disp,Door,53TR_,C4,2G,3.16
45131,2022-04-15,06:52:27,Disp,Door,53TR_,C5,2G,3.16
45132,2022-04-15,06:52:27,Disp,Door,53TR_,C1,2D,3.16
45133,2022-04-15,06:51:11,App,Door,85TR_,C5,2D,3.03
45134,2022-04-15,06:51:11,Disp,Door,85TR_,C5,2D,3.03
45135,2022-04-15,06:51:11,App,Door,90TR_,C3,1G,3.13
45136,2022-04-15,06:51:11,App,Door,90TR_,C1,3G,3.13
45137,2022-04-15,06:51:11,Disp,Door,90TR_,C3,1G,3.13
45138,2022-04-15,06:51:11,Disp,Door,90TR_,C1,3G,3.13
45139,2022-04-15,06:49:29,Disp,Door,99TR_,C3,1D,2.95
45140,2022-04-15,06:49:29,Disp,Door,99TR_,C1,2D,2.95
45141,2022-04-15,06:49:28,App,Door,99TR_,C3,1D,2.95
45142,2022-04-15,06:49:28,App,Door,99TR_,C1,2D,2.95
45145,2022-04-15,06:39:31,Disp,Door,54TR_,C3,2G,2.88
45146,2022-04-15,06:39:30,App,Door,54TR_,C3,2G,2.88
45147,2022-04-15,06:37:10,Disp,Door,106TR_,C4,3D,3.09
45148,2022-04-15,06:37:09,Disp,DoorGeneral,106TR_,T,-,3.09
45149,2022-04-15,06:37:09,Disp,Door,106TR_,C3,3G,3.09
45150,2022-04-15,06:37:09,Disp,Door,106TR_,C5,1D,3.09
45151,2022-04-15,06:37:09,Disp,Door,106TR_,C5,3D,3.09
45152,2022-04-15,06:37:08,Disp,Door,106TR_,C3,1G,3.09
45153,2022-04-15,06:37:08,Disp,Door,106TR_,C2,1D,3.09
45154,2022-04-15,06:37:08,Disp,Door,106TR_,C2,2D,3.09
45155,2022-04-15,06:37:08,Disp,Door,106TR_,C1,1G,3.09
45156,2022-04-15,06:37:08,Disp,Door,106TR_,C1,2G,3.09
45157,2022-04-15,06:37:07,App,DoorGeneral,106TR_,T,-,3.09
45158,2022-04-15,06:37:07,App,Door,106TR_,C3,1G,3.09
45159,2022-04-15,06:37:07,App,Door,106TR_,C3,3G,3.09
45160,2022-04-15,06:37:07,App,Door,106TR_,C2,1D,3.09
45161,2022-04-15,06:37:07,App,Door,106TR_,C2,2D,3.09
45162,2022-04-15,06:37:07,App,Door,106TR_,C4,3D,3.09
45163,2022-04-15,06:37:07,App,Door,106TR_,C5,1D,3.09
45164,2022-04-15,06:37:07,App,Door,106TR_,C5,3D,3.09
45165,2022-04-15,06:37:07,App,Door,106TR_,C1,1G,3.09
45166,2022-04-15,06:37:07,App,Door,106TR_,C1,2G,3.09
45167,2022-04-15,06:37:07,App,Door,106TR_,C1,3G,3.09
45168,2022-04-15,06:37:07,Disp,Door,106TR_,C1,3G,3.09
45173,2022-04-15,06:30:16,App,DoorGeneral,88TR_,T,-,3.14
45174,2022-04-15,06:30:16,App,Door,88TR_,C2,3D,3.14
45175,2022-04-15,06:30:16,App,Door,88TR_,C4,3D,3.14
45176,2022-04-15,06:30:16,App,Door,88TR_,C5,3D,3.14
45177,2022-04-15,06:30:16,Disp,DoorGeneral,88TR_,T,-,3.14
45178,2022-04-15,06:30:16,Disp,Door,88TR_,C2,3D,3.14
45179,2022-04-15,06:30:16,Disp,Door,88TR_,C4,3D,3.14
45180,2022-04-15,06:30:16,Disp,Door,88TR_,C5,3D,3.14
45181,2022-04-15,06:30:11,Disp,Door,22TR_,C2,3G,2.83
45182,2022-04-15,06:30:06,App,Door,22TR_,C2,3G,2.83
45183,2022-04-15,06:29:59,Disp,Pressure,1TR_,T,-,-
45184,2022-04-15,06:29:59,App,Pressure,79TR_,T,-,-
45185,2022-04-15,06:29:59,Disp,Pressure,79TR_,T,-,-
45186,2022-04-15,06:29:58,App,Pressure,1TR_,T,-,-
45187,2022-04-15,06:28:32,Disp,Door,87TR_,C3,2G,2.97
45188,2022-04-15,06:28:30,App,Door,87TR_,C3,2G,2.97
45189,2022-04-15,06:28:02,App,DoorGeneral,133TR_,T,-,3.13
45190,2022-04-15,06:28:02,App,Door,133TR_,C3,3D,3.13
45191,2022-04-15,06:28:02,App,Door,133TR_,C2,3G,3.13
45192,2022-04-15,06:28:02,App,Door,133TR_,C1,3D,3.13
45193,2022-04-15,06:28:02,Disp,DoorGeneral,133TR_,T,-,3.13
45194,2022-04-15,06:28:02,Disp,Door,133TR_,C3,3D,3.13
45195,2022-04-15,06:28:02,Disp,Door,133TR_,C2,3G,3.13
45196,2022-04-15,06:28:02,Disp,Door,133TR_,C1,3D,3.13
45197,2022-04-15,06:28:01,App,Door,88TR_,C2,2G,3.12
45198,2022-04-15,06:28:01,Disp,Door,88TR_,C2,2G,3.12
45199,2022-04-15,06:27:10,Disp,Door,2TR_,C3,2D,2.8
45200,2022-04-15,06:27:02,App,Door,2TR_,C3,2D,2.81
45201,2022-04-15,06:23:51,App,Door,1TR_,C1,2G,2.86
45202,2022-04-15,06:23:51,Disp,Door,1TR_,C1,2G,2.86
45203,2022-04-15,06:19:57,App,Pressure,51TR_,T,-,-
45204,2022-04-15,06:19:57,Disp,Pressure,51TR_,T,-,-
45211,2022-04-15,06:12:36,App,Door,128TR_,C1,3D,2.86
45212,2022-04-15,06:12:36,Disp,Door,128TR_,C1,3D,2.86
45213,2022-04-15,06:07:20,Disp,Door,109TR_,C3,2G,2.96
45214,2022-04-15,06:07:19,App,Door,109TR_,C3,2G,2.96
45215,2022-04-15,06:05:58,Disp,Door,117TR_,C4,1G,3.25
45216,2022-04-15,06:05:56,App,Door,117TR_,C3,1D,3.25
45217,2022-04-15,06:05:56,App,Door,117TR_,C4,1G,3.25
45218,2022-04-15,06:05:56,Disp,Door,117TR_,C3,1D,3.25
45227,2022-04-15,06:00:35,Disp,Door,82TR_,C4,3D,2.96
45228,2022-04-15,06:00:34,App,Door,82TR_,C4,3D,2.96
45231,2022-04-15,05:56:40,App,Pressure,51TR_,T,-,-
45232,2022-04-15,05:56:40,Disp,Pressure,51TR_,T,-,-
45237,2022-04-15,05:52:21,Disp,Door,99TR_,C4,3D,3.02
45238,2022-04-15,05:52:21,Disp,Door,99TR_,C1,3G,3.02
45239,2022-04-15,05:52:20,Disp,DoorGeneral,99TR_,T,-,3.02
45240,2022-04-15,05:52:20,Disp,Door,99TR_,C3,1G,3.02
45241,2022-04-15,05:52:20,Disp,Door,99TR_,C2,2D,3.02
45242,2022-04-15,05:52:20,Disp,Door,99TR_,C5,3D,3.02
45243,2022-04-15,05:52:19,App,DoorGeneral,99TR_,T,-,3.02
45244,2022-04-15,05:52:19,App,Door,99TR_,C3,1G,3.02
45245,2022-04-15,05:52:19,App,Door,99TR_,C2,2D,3.02
45246,2022-04-15,05:52:19,App,Door,99TR_,C4,3D,3.02
45247,2022-04-15,05:52:19,App,Door,99TR_,C5,2D,3.02
45248,2022-04-15,05:52:19,App,Door,99TR_,C5,3D,3.02
45249,2022-04-15,05:52:19,App,Door,99TR_,C1,3G,3.02
45250,2022-04-15,05:52:19,Disp,Door,99TR_,C5,2D,3.02
45251,2022-04-15,05:48:18,App,Pressure,51TR_,T,-,-
45252,2022-04-15,05:48:18,Disp,Pressure,51TR_,T,-,-
45277,2022-04-15,05:22:07,App,Door,58TR_,C2,2G,3.05
45278,2022-04-15,05:22:07,App,Door,58TR_,C4,1G,3.05
45279,2022-04-15,05:22:07,Disp,Door,58TR_,C2,2G,3.05
45280,2022-04-15,05:22:07,Disp,Door,58TR_,C4,1G,3.05
45281,2022-04-15,05:16:34,Disp,Door,1TR_,C3,1D,3.16
45282,2022-04-15,05:16:33,App,Door,1TR_,C3,1D,3.16
45287,2022-04-15,05:07:58,App,Door,88TR_,C3,1G,2.91
45288,2022-04-15,05:07:58,App,Door,88TR_,C4,2D,2.91
45289,2022-04-15,05:07:58,Disp,Door,88TR_,C3,1G,2.91
45290,2022-04-15,05:07:58,Disp,Door,88TR_,C4,2D,2.91
45291,2022-04-15,04:52:36,App,Door,40TR_,C2,2G,2.95
45292,2022-04-15,04:52:36,App,Door,40TR_,C4,2G,2.95
45293,2022-04-15,04:52:36,Disp,Door,40TR_,C2,2G,2.95
45294,2022-04-15,04:52:36,Disp,Door,40TR_,C4,2G,2.95
45321,2022-04-15,01:35:12,Disp,Door,74TR_,C4,1G,2.89
45322,2022-04-15,01:35:02,App,Door,74TR_,C4,1G,2.89
45337,2022-04-15,01:05:47,Disp,Door,1TR_,C5,1D,2.95
45338,2022-04-15,01:05:46,App,Door,1TR_,C5,1D,2.95
45347,2022-04-15,00:24:22,Disp,Door,50TR_,C2,1G,2.81
45348,2022-04-15,00:24:18,App,Door,50TR_,C2,1G,2.81
45349,2022-04-15,00:20:07,Disp,Door,56TR_,C2,3G,3.63
45350,2022-04-15,00:20:04,App,Door,56TR_,C2,3G,3.63
45357,2022-04-15,00:10:48,Disp,Door,60TR_,C1,1G,3.53
45358,2022-04-15,00:10:32,App,Door,60TR_,C1,1G,3.53
45363,2022-04-15,00:07:42,Disp,Door,95TR_,C3,2D,2.83
45364,2022-04-15,00:07:08,App,Door,95TR_,C3,2D,2.83
45365,2022-04-15,00:06:20,App,Pressure,25TR_,T,-,-
45366,2022-04-15,00:06:20,Disp,Pressure,25TR_,T,-,-
45369,2022-04-15,00:04:31,Disp,Door,41TR_,C1,1G,3.75
45370,2022-04-15,00:04:27,App,Door,41TR_,C1,1G,3.75
45371,2022-04-15,00:04:13,App,Pressure,81TR_,T,-,-
45372,2022-04-15,00:04:13,Disp,Pressure,81TR_,T,-,-
45375,2022-04-15,00:03:29,Disp,Door,106TR_,C1,2G,3.24
45376,2022-04-15,00:03:28,App,Door,106TR_,C1,2G,3.24
45377,2022-04-15,00:02:06,Disp,Door,25TR_,C5,2G,2.94
45378,2022-04-15,00:02:03,App,Door,25TR_,C5,2G,2.94
45381,2022-04-16,23:55:57,App,Pressure,62TR_,T,-,-
45382,2022-04-16,23:55:57,Disp,Pressure,62TR_,T,-,-
45383,2022-04-16,23:48:29,App,Pressure,98TR_,T,-,-
45384,2022-04-16,23:48:29,Disp,Pressure,98TR_,T,-,-
45385,2022-04-16,23:45:41,App,Pressure,25TR_,T,-,-
45386,2022-04-16,23:45:41,Disp,Pressure,25TR_,T,-,-
45387,2022-04-16,23:42:29,Disp,Pressure,25TR_,T,-,-
45388,2022-04-16,23:42:29,Disp,Pressure,78TR_,T,-,-
45389,2022-04-16,23:42:28,App,Pressure,25TR_,T,-,-
45390,2022-04-16,23:42:28,App,Pressure,78TR_,T,-,-
45393,2022-04-16,23:38:32,App,Door,125TR_,C1,2D,3.06
45394,2022-04-16,23:38:32,Disp,Door,125TR_,C1,2D,3.06
45397,2022-04-16,23:30:15,App,Pressure,98TR_,T,-,-
45398,2022-04-16,23:30:15,Disp,Pressure,98TR_,T,-,-
45399,2022-04-16,23:27:42,Disp,Door,117TR_,C5,1G,2.85
45400,2022-04-16,23:27:35,App,Door,117TR_,C5,1G,2.85
45405,2022-04-16,23:12:44,Disp,Door,135TR_,C1,2G,2.89
45406,2022-04-16,23:12:36,App,Door,135TR_,C1,2G,2.89
45411,2022-04-16,23:03:47,Disp,Door,136TR_,C1,1D,2.86
45414,2022-04-16,23:03:24,App,Door,136TR_,C1,1D,2.86
45421,2022-04-16,22:44:54,App,Door,57TR_,C5,3G,2.88
45422,2022-04-16,22:44:54,Disp,Door,57TR_,C5,3G,2.88
45427,2022-04-16,22:30:10,Disp,Door,117TR_,C3,1G,2.89
45428,2022-04-16,22:30:04,App,Door,117TR_,C3,1G,2.89
45429,2022-04-16,22:21:25,App,Door,77TR_,C5,3G,2.97
45430,2022-04-16,22:21:25,Disp,Door,77TR_,C5,3G,2.97
45433,2022-04-16,22:19:18,App,Door,105TR_,C5,3D,2.91
45434,2022-04-16,22:19:18,Disp,Door,105TR_,C5,3D,2.91
45435,2022-04-16,22:15:19,App,Door,105TR_,C4,1G,2.94
45436,2022-04-16,22:15:19,Disp,Door,105TR_,C4,1G,2.94
45439,2022-04-16,22:06:08,App,Door,21TR_,C1,2G,3.32
45440,2022-04-16,22:06:08,Disp,Door,21TR_,C1,2G,3.32
45441,2022-04-16,22:02:54,Disp,Pressure,133TR_,T,-,-
45442,2022-04-16,22:02:53,App,Pressure,133TR_,T,-,-
45443,2022-04-16,21:57:42,Disp,Pressure,62TR_,T,-,-
45444,2022-04-16,21:57:41,App,Pressure,62TR_,T,-,-
45445,2022-04-16,21:55:37,App,Pressure,62TR_,T,-,-
45446,2022-04-16,21:55:37,Disp,Pressure,62TR_,T,-,-
45449,2022-04-16,21:53:14,App,Pressure,62TR_,T,-,-
45450,2022-04-16,21:53:14,Disp,Pressure,62TR_,T,-,-
45451,2022-04-16,21:51:27,App,Pressure,62TR_,T,-,-
45452,2022-04-16,21:51:27,Disp,Pressure,62TR_,T,-,-
45453,2022-04-16,21:49:16,Disp,Door,110TR_,C3,3G,3.06
45454,2022-04-16,21:49:15,App,Door,110TR_,C3,3G,3.06
45455,2022-04-16,21:49:09,Disp,Pressure,62TR_,T,-,-
45456,2022-04-16,21:49:08,App,Pressure,62TR_,T,-,-
45463,2022-04-16,21:37:36,Disp,Door,29TR_,C3,3D,2.94
45464,2022-04-16,21:37:10,App,Pressure,46TR_,T,-,-
45465,2022-04-16,21:37:10,Disp,Pressure,46TR_,T,-,-
45466,2022-04-16,21:37:04,Disp,Door,77TR_,C2,1G,3.04
45467,2022-04-16,21:37:04,Disp,Door,77TR_,C5,3G,3.04
45468,2022-04-16,21:37:03,App,Door,77TR_,C2,1G,3.04
45469,2022-04-16,21:37:03,App,Door,77TR_,C5,3G,3.04
45470,2022-04-16,21:37:00,App,Door,29TR_,C3,3D,2.95
45471,2022-04-16,21:34:40,App,Pressure,46TR_,T,-,-
45472,2022-04-16,21:34:40,Disp,Pressure,46TR_,T,-,-
45473,2022-04-16,21:34:17,App,Pressure,98TR_,T,-,-
45474,2022-04-16,21:34:17,Disp,Pressure,98TR_,T,-,-
45475,2022-04-16,21:33:06,App,Pressure,133TR_,T,-,-
45476,2022-04-16,21:33:06,Disp,Pressure,133TR_,T,-,-
45477,2022-04-16,21:32:50,App,Door,77TR_,C4,1D,3.18
45478,2022-04-16,21:32:50,Disp,Door,77TR_,C4,1D,3.18
45479,2022-04-16,21:31:37,App,Pressure,46TR_,T,-,-
45480,2022-04-16,21:31:37,Disp,Pressure,46TR_,T,-,-
45481,2022-04-16,21:31:31,Disp,Door,98TR_,C1,2D,3.38
45482,2022-04-16,21:31:30,Disp,Door,98TR_,C2,2G,3.38
45483,2022-04-16,21:31:29,App,Door,98TR_,C2,2G,3.38
45484,2022-04-16,21:31:29,App,Door,98TR_,C1,2D,3.38
45485,2022-04-16,21:30:56,App,Pressure,98TR_,T,-,-
45486,2022-04-16,21:30:56,Disp,Pressure,98TR_,T,-,-
45487,2022-04-16,21:30:18,App,Pressure,62TR_,T,-,-
45488,2022-04-16,21:30:18,Disp,Pressure,62TR_,T,-,-
45491,2022-04-16,21:25:10,App,Pressure,98TR_,T,-,-
45492,2022-04-16,21:25:10,Disp,Pressure,98TR_,T,-,-
45497,2022-04-16,21:19:58,App,Pressure,46TR_,T,-,-
45498,2022-04-16,21:19:58,Disp,Pressure,46TR_,T,-,-
45501,2022-04-16,21:17:17,App,Pressure,46TR_,T,-,-
45502,2022-04-16,21:17:17,Disp,Pressure,46TR_,T,-,-
45503,2022-04-16,21:15:17,Disp,Door,21TR_,C2,3D,2.92
45504,2022-04-16,21:15:12,App,Door,21TR_,C2,3D,2.92
45505,2022-04-16,21:11:01,App,Pressure,62TR_,T,-,-
45506,2022-04-16,21:11:01,Disp,Pressure,62TR_,T,-,-
45509,2022-04-16,21:09:12,App,Pressure,62TR_,T,-,-
45510,2022-04-16,21:09:12,Disp,Pressure,62TR_,T,-,-
45517,2022-04-16,20:53:54,Disp,Door,52TR_,C2,3G,2.88
45518,2022-04-16,20:53:52,App,Door,52TR_,C2,3G,2.88
45521,2022-04-16,20:51:55,Disp,Door,5TR_,C1,2G,3.65
45522,2022-04-16,20:51:44,App,Door,5TR_,C1,2G,3.66
45523,2022-04-16,20:48:47,App,Pressure,62TR_,T,-,-
45524,2022-04-16,20:48:47,Disp,Pressure,62TR_,T,-,-
45529,2022-04-16,20:44:29,Disp,Door,33TR_,C2,1D,2.98
45530,2022-04-16,20:44:28,App,Door,33TR_,C2,1D,2.98
45531,2022-04-16,20:44:16,Disp,Door,5TR_,C1,2G,3.96
45532,2022-04-16,20:44:15,App,Door,5TR_,C1,2G,3.96
45535,2022-04-16,20:42:02,Disp,Door,29TR_,C1,1G,3.3
45536,2022-04-16,20:42:00,App,Door,29TR_,C1,1G,3.3
45537,2022-04-16,20:41:02,App,Pressure,25TR_,T,-,-
45538,2022-04-16,20:41:02,Disp,Pressure,25TR_,T,-,-
45539,2022-04-16,20:41:02,App,Pressure,78TR_,T,-,-
45540,2022-04-16,20:41:02,Disp,Pressure,78TR_,T,-,-
45547,2022-04-16,20:37:46,Disp,Pressure,62TR_,T,-,-
45548,2022-04-16,20:37:45,App,Pressure,62TR_,T,-,-
45557,2022-04-16,20:32:31,App,Door,105TR_,C4,1G,2.94
45558,2022-04-16,20:32:31,App,Door,105TR_,C5,2G,2.94
45559,2022-04-16,20:32:31,Disp,Door,105TR_,C4,1G,2.94
45560,2022-04-16,20:32:31,Disp,Door,105TR_,C5,2G,2.94
45561,2022-04-16,20:32:31,Disp,Door,120TR_,C4,3D,2.97
45562,2022-04-16,20:32:31,Disp,Door,120TR_,C5,2D,2.97
45563,2022-04-16,20:32:30,App,Door,120TR_,C4,3D,2.97
45564,2022-04-16,20:32:30,App,Door,120TR_,C5,2D,2.97
45569,2022-04-16,20:30:25,Disp,Door,50TR_,C2,2G,3.37
45570,2022-04-16,20:30:09,App,Door,50TR_,C2,2G,3.37
45571,2022-04-16,20:28:17,Disp,Door,54TR_,C5,2G,3.72
45572,2022-04-16,20:28:11,App,Door,54TR_,C5,2G,3.72
45573,2022-04-16,20:24:44,App,Pressure,62TR_,T,-,-
45574,2022-04-16,20:24:44,Disp,Pressure,62TR_,T,-,-
45580,2022-04-16,20:17:19,Disp,Door,132TR_,C4,3D,2.96
45582,2022-04-16,20:16:22,App,Door,26TR_,C2,1D,3.4
45583,2022-04-16,20:16:22,Disp,Door,26TR_,C2,1D,3.4
45584,2022-04-16,20:15:07,App,Door,132TR_,C4,3D,2.94
45589,2022-04-16,20:11:14,Disp,Door,53TR_,C2,1G,3.23
45590,2022-04-16,20:11:04,App,Door,53TR_,C2,1G,3.24
45591,2022-04-16,20:09:50,App,Pressure,78TR_,T,-,-
45592,2022-04-16,20:09:50,Disp,Pressure,78TR_,T,-,-
45595,2022-04-16,20:09:30,Disp,Door,26TR_,C5,1D,3.67
45596,2022-04-16,20:09:04,Disp,Door,26TR_,C3,1G,3.68
45597,2022-04-16,20:09:02,App,Door,26TR_,C3,1G,3.68
45598,2022-04-16,20:09:02,App,Door,26TR_,C5,1D,3.68
45599,2022-04-16,20:08:28,Disp,Door,25TR_,C1,1G,3.14
45600,2022-04-16,20:08:23,App,Door,25TR_,C1,1G,3.14
45601,2022-04-16,20:02:59,App,Door,115TR_,C1,2D,3
45602,2022-04-16,20:02:59,Disp,Door,115TR_,C1,2D,3
45603,2022-04-16,20:02:46,App,Pressure,25TR_,T,-,-
45604,2022-04-16,20:02:46,Disp,Pressure,25TR_,T,-,-
45605,2022-04-16,20:02:24,Disp,Pressure,118TR_,T,-,-
45606,2022-04-16,20:02:21,App,Pressure,118TR_,T,-,-
45613,2022-04-16,19:56:59,Disp,Door,50TR_,C3,1D,2.88
45614,2022-04-16,19:56:50,App,Door,50TR_,C3,1D,2.88
45617,2022-04-16,19:51:34,App,Pressure,25TR_,T,-,-
45618,2022-04-16,19:51:34,Disp,Pressure,25TR_,T,-,-
45619,2022-04-16,19:51:34,App,Pressure,78TR_,T,-,-
45620,2022-04-16,19:51:34,Disp,Pressure,78TR_,T,-,-
45621,2022-04-16,19:51:23,Disp,Door,77TR_,C4,1D,3.31
45622,2022-04-16,19:51:22,App,Door,77TR_,C4,1D,3.31
45629,2022-04-16,19:43:53,App,Door,80TR_,C2,2G,3.14
45630,2022-04-16,19:43:53,Disp,Door,80TR_,C2,2G,3.14
45631,2022-04-16,19:43:09,Disp,Door,107TR_,C5,2D,3.06
45632,2022-04-16,19:43:08,App,Door,107TR_,C5,2D,3.06
45639,2022-04-16,19:40:17,App,Door,72TR_,C2,2D,3.03
45640,2022-04-16,19:40:17,Disp,Door,72TR_,C2,2D,3.03
45641,2022-04-16,19:39:42,App,Door,79TR_,C5,1D,3.12
45642,2022-04-16,19:39:42,Disp,Door,79TR_,C5,1D,3.12
45645,2022-04-16,19:38:22,Disp,Door,72TR_,C2,2D,3.06
45646,2022-04-16,19:38:21,App,Door,72TR_,C2,2D,3.06
45649,2022-04-16,19:35:39,App,Door,107TR_,C2,2G,2.97
45650,2022-04-16,19:35:39,Disp,Door,107TR_,C2,2G,2.97
45651,2022-04-16,19:34:59,Disp,Door,7TR_,C2,1D,2.86
45652,2022-04-16,19:34:58,App,Door,7TR_,C2,1D,2.86
45655,2022-04-16,19:33:17,App,Pressure,5TR_,T,-,-
45656,2022-04-16,19:33:17,Disp,Pressure,5TR_,T,-,-
45659,2022-04-16,19:28:25,App,Pressure,1TR_,T,-,-
45660,2022-04-16,19:28:25,Disp,Pressure,1TR_,T,-,-
45663,2022-04-16,19:22:35,Disp,Door,44TR_,C1,1D,3.17
45664,2022-04-16,19:22:34,App,Door,44TR_,C1,1D,3.17
45669,2022-04-16,19:21:21,Disp,Door,132TR_,C1,2D,3.47
45672,2022-04-16,19:20:50,App,Door,132TR_,C1,2D,3.47
45675,2022-04-16,19:19:52,App,Pressure,1TR_,T,-,-
45676,2022-04-16,19:19:52,Disp,Pressure,1TR_,T,-,-
45681,2022-04-16,19:16:26,App,Pressure,78TR_,T,-,-
45682,2022-04-16,19:16:26,Disp,Pressure,78TR_,T,-,-
45683,2022-04-16,19:14:59,Disp,Door,83TR_,C3,2G,2.92
45684,2022-04-16,19:14:58,App,Door,83TR_,C3,2G,2.92
45685,2022-04-16,19:13:26,Disp,Door,120TR_,C5,3D,2.97
45686,2022-04-16,19:13:17,App,Door,120TR_,C5,3D,2.97
45687,2022-04-16,19:12:01,App,Pressure,5TR_,T,-,-
45688,2022-04-16,19:12:01,Disp,Pressure,5TR_,T,-,-
45693,2022-04-16,19:08:13,App,Pressure,1TR_,T,-,-
45694,2022-04-16,19:08:13,Disp,Pressure,1TR_,T,-,-
45703,2022-04-16,19:01:42,App,Door,72TR_,C2,2D,2.93
45704,2022-04-16,19:01:42,Disp,Door,72TR_,C2,2D,2.93
45707,2022-04-16,18:59:51,App,Pressure,1TR_,T,-,-
45708,2022-04-16,18:59:51,Disp,Pressure,1TR_,T,-,-
45711,2022-04-16,18:58:20,Disp,Door,130TR_,C2,2G,3.28
45712,2022-04-16,18:58:19,App,Door,130TR_,C2,2G,3.28
45717,2022-04-16,18:51:23,Disp,Door,7TR_,C4,1D,3.24
45718,2022-04-16,18:51:15,App,Door,7TR_,C4,1D,3.24
45719,2022-04-16,18:50:27,Disp,Door,14TR_,C5,1D,3.78
45720,2022-04-16,18:50:19,Disp,Door,14TR_,C4,1D,3.78
45721,2022-04-16,18:50:17,App,Door,14TR_,C4,1D,3.77
45722,2022-04-16,18:50:17,App,Door,14TR_,C5,1D,3.77
45725,2022-04-16,18:49:21,Disp,Door,50TR_,C5,3G,3.59
45726,2022-04-16,18:49:09,App,Door,50TR_,C5,3G,3.58
45733,2022-04-16,18:39:05,App,Door,28TR_,C5,1D,3.02
45734,2022-04-16,18:39:05,Disp,Door,28TR_,C5,1D,3.02
45743,2022-04-16,18:36:18,Disp,Door,131TR_,C4,1D,3.12
45744,2022-04-16,18:35:45,App,Door,131TR_,C4,1D,3.1
45749,2022-04-16,18:34:03,App,Pressure,77TR_,T,-,-
45750,2022-04-16,18:34:03,Disp,Pressure,77TR_,T,-,-
45751,2022-04-16,18:33:58,Disp,Door,26TR_,C1,2D,3.55
45752,2022-04-16,18:33:56,App,Door,26TR_,C1,2D,3.55
45753,2022-04-16,18:25:12,Disp,Door,54TR_,C3,2G,3.55
45754,2022-04-16,18:25:03,App,Door,54TR_,C3,2G,3.55
45755,2022-04-16,18:22:34,Disp,Door,13TR_,C3,3D,3.09
45756,2022-04-16,18:22:33,App,Door,13TR_,C3,3D,3.09
45757,2022-04-16,18:22:33,App,Door,13TR_,C2,2G,3.09
45758,2022-04-16,18:22:33,Disp,Door,13TR_,C2,2G,3.09
45759,2022-04-16,18:14:30,Disp,Door,14TR_,C1,2D,3.11
45760,2022-04-16,18:14:29,App,Door,14TR_,C1,2D,3.11
45763,2022-04-16,18:11:12,Disp,Door,125TR_,C4,2G,3.27
45764,2022-04-16,18:11:01,App,Door,125TR_,C4,2G,3.27
45767,2022-04-16,18:07:06,Disp,Door,104TR_,C3,2D,2.88
45768,2022-04-16,18:07:05,App,Door,104TR_,C3,2D,2.88
45769,2022-04-16,18:06:16,Disp,Door,105TR_,C4,1G,3.14
45770,2022-04-16,18:06:15,App,Door,105TR_,C4,1G,3.14
45771,2022-04-16,18:06:03,App,Door,78TR_,C1,1D,3.83
45772,2022-04-16,18:06:03,Disp,Door,78TR_,C1,1D,3.83
45779,2022-04-16,18:03:49,Disp,Door,1TR_,C1,1D,3.58
45780,2022-04-16,18:03:31,App,Door,1TR_,C1,1D,3.6
45781,2022-04-16,17:55:19,Disp,Door,106TR_,C1,2G,3.21
45782,2022-04-16,17:55:18,App,Door,106TR_,C1,2G,3.21
45801,2022-04-16,17:41:04,Disp,Door,77TR_,C4,2D,3.4
45802,2022-04-16,17:40:57,App,Door,77TR_,C4,2D,3.4
45807,2022-04-16,17:36:34,Disp,Door,108TR_,C5,3G,3.12
