,Date,Hour,State,code,Train,CarNumber,Equipement,Pressure
40088,2022-02-15,15:12:53,App,Pressure,14TR_,T,-,-
40089,2022-02-15,15:12:53,Disp,Pressure,14TR_,T,-,-
40090,2022-02-15,15:12:40,App,Pressure,66TR_,T,-,-
40091,2022-02-15,15:12:40,Disp,Pressure,66TR_,T,-,-
40092,2022-02-15,15:12:39,App,Pressure,62TR_,T,-,-
40093,2022-02-15,15:12:39,Disp,Pressure,62TR_,T,-,-
40094,2022-02-15,15:11:38,App,Pressure,71TR_,T,-,-
40095,2022-02-15,15:11:38,Disp,Pressure,71TR_,T,-,-
40096,2022-02-15,15:11:25,App,Pressure,48TR_,T,-,-
40097,2022-02-15,15:11:25,Disp,Pressure,48TR_,T,-,-
40098,2022-02-15,15:11:17,App,Pressure,76TR_,T,-,-
40099,2022-02-15,15:11:17,Disp,Pressure,76TR_,T,-,-
40102,2022-02-15,15:10:30,Disp,Door,123TR_,C4,2G,3.34
40105,2022-02-15,15:09:35,App,Door,123TR_,C4,2G,3.35
40106,2022-02-15,15:08:34,App,Pressure,68TR_,T,-,-
40107,2022-02-15,15:08:34,Disp,Pressure,68TR_,T,-,-
40108,2022-02-15,15:06:51,Disp,Door,55TR_,C4,2G,2.89
40109,2022-02-15,15:06:43,App,Door,55TR_,C4,2G,2.88
40112,2022-02-15,15:04:31,Disp,Door,123TR_,C1,1G,3.24
40113,2022-02-15,15:04:06,App,Door,123TR_,C1,1G,3.24
40116,2022-02-15,15:03:44,Disp,Door,85TR_,C5,3D,3.17
40117,2022-02-15,15:03:34,Disp,Door,35TR_,C2,1D,2.85
40118,2022-02-15,15:03:34,Disp,Door,35TR_,C5,2D,2.85
40119,2022-02-15,15:03:33,App,DoorGeneral,35TR_,T,-,2.84
40120,2022-02-15,15:03:33,App,Door,35TR_,C2,1D,2.84
40121,2022-02-15,15:03:33,App,Door,35TR_,C2,2D,2.84
40122,2022-02-15,15:03:33,App,Door,35TR_,C5,2D,2.84
40123,2022-02-15,15:03:33,Disp,DoorGeneral,35TR_,T,-,2.84
40124,2022-02-15,15:03:33,Disp,Door,35TR_,C2,2D,2.84
40125,2022-02-15,15:03:09,App,Door,85TR_,C5,3D,3.17
40126,2022-02-15,15:01:13,Disp,Pressure,48TR_,T,-,-
40127,2022-02-15,15:01:12,App,Pressure,48TR_,T,-,-
40130,2022-02-15,14:58:46,Disp,Door,104TR_,C3,2G,2.83
40131,2022-02-15,14:58:36,App,Door,104TR_,C3,2G,2.83
40132,2022-02-15,14:57:51,App,Pressure,25TR_,T,-,-
40133,2022-02-15,14:57:51,Disp,Pressure,25TR_,T,-,-
40134,2022-02-15,14:57:51,App,Pressure,103TR_,T,-,-
40135,2022-02-15,14:57:51,Disp,Pressure,103TR_,T,-,-
40136,2022-02-15,14:55:01,Disp,Door,85TR_,C4,3D,2.96
40137,2022-02-15,14:54:59,App,Door,85TR_,C4,3D,2.97
40138,2022-02-15,14:52:56,Disp,Door,32TR_,C4,2G,3
40139,2022-02-15,14:52:56,Disp,Door,32TR_,C1,3D,3
40140,2022-02-15,14:52:55,App,DoorGeneral,32TR_,T,-,3
40141,2022-02-15,14:52:55,App,Door,32TR_,C3,3D,3
40142,2022-02-15,14:52:55,App,Door,32TR_,C4,2G,3
40143,2022-02-15,14:52:55,App,Door,32TR_,C1,3D,3
40144,2022-02-15,14:52:55,Disp,DoorGeneral,32TR_,T,-,3
40145,2022-02-15,14:52:55,Disp,Door,32TR_,C3,3D,3
40146,2022-02-15,14:52:09,App,Pressure,48TR_,T,-,-
40147,2022-02-15,14:52:09,Disp,Pressure,48TR_,T,-,-
40148,2022-02-15,14:52:06,App,Pressure,86TR_,T,-,-
40149,2022-02-15,14:52:06,Disp,Pressure,86TR_,T,-,-
40152,2022-02-15,14:51:46,Disp,Door,72TR_,C2,1D,3.21
40153,2022-02-15,14:51:36,Disp,Door,72TR_,C3,3G,3.21
40154,2022-02-15,14:51:35,App,Door,72TR_,C3,3G,3.21
40155,2022-02-15,14:51:35,App,Door,72TR_,C2,1D,3.21
40160,2022-02-15,14:51:12,Disp,Door,106TR_,C5,2D,2.89
40161,2022-02-15,14:50:59,App,Door,106TR_,C5,2D,2.89
40162,2022-02-15,14:50:45,App,Door,29TR_,C3,2D,2.85
40163,2022-02-15,14:50:45,Disp,Door,29TR_,C3,2D,2.85
40164,2022-02-15,14:49:33,App,Pressure,53TR_,T,-,-
40165,2022-02-15,14:49:33,Disp,Pressure,53TR_,T,-,-
40166,2022-02-15,14:46:30,App,Pressure,89TR_,T,-,-
40167,2022-02-15,14:46:30,Disp,Pressure,89TR_,T,-,-
40168,2022-02-15,14:46:20,Disp,Pressure,48TR_,T,-,-
40169,2022-02-15,14:46:19,App,Pressure,48TR_,T,-,-
40170,2022-02-15,14:44:59,Disp,Pressure,32TR_,T,-,-
40171,2022-02-15,14:44:58,App,Pressure,32TR_,T,-,-
40172,2022-02-15,14:44:54,Disp,Door,125TR_,C1,2D,2.94
40173,2022-02-15,14:44:53,App,Door,125TR_,C3,3D,2.94
40174,2022-02-15,14:44:53,Disp,Door,125TR_,C3,3D,2.94
40175,2022-02-15,14:44:52,App,Door,125TR_,C1,2D,2.94
40176,2022-02-15,14:44:45,App,Door,89TR_,C2,3D,3.11
40177,2022-02-15,14:44:45,Disp,Door,89TR_,C2,1D,3.11
40178,2022-02-15,14:44:45,Disp,Door,89TR_,C2,3D,3.11
40179,2022-02-15,14:44:44,App,Door,89TR_,C2,1D,3.11
40180,2022-02-15,14:43:06,App,Pressure,48TR_,T,-,-
40181,2022-02-15,14:43:06,Disp,Pressure,48TR_,T,-,-
40182,2022-02-15,14:43:04,App,Pressure,86TR_,T,-,-
40183,2022-02-15,14:43:04,Disp,Pressure,86TR_,T,-,-
40184,2022-02-15,14:42:42,Disp,Door,133TR_,C2,3G,3.04
40185,2022-02-15,14:42:41,App,Door,133TR_,C2,2G,3.04
40186,2022-02-15,14:42:41,App,Door,133TR_,C2,3G,3.04
40187,2022-02-15,14:42:41,Disp,Door,133TR_,C2,2G,3.04
40188,2022-02-15,14:41:49,App,Pressure,89TR_,T,-,-
40189,2022-02-15,14:41:49,Disp,Pressure,89TR_,T,-,-
40190,2022-02-15,14:40:33,App,Pressure,48TR_,T,-,-
40191,2022-02-15,14:40:33,Disp,Pressure,48TR_,T,-,-
40192,2022-02-15,14:40:10,App,Pressure,89TR_,T,-,-
40193,2022-02-15,14:40:10,Disp,Pressure,89TR_,T,-,-
40196,2022-02-15,14:34:06,Disp,Door,70TR_,C1,3D,3.06
40197,2022-02-15,14:33:49,App,Door,70TR_,C1,3D,3.06
40198,2022-02-15,14:33:10,App,Pressure,48TR_,T,-,-
40199,2022-02-15,14:33:10,Disp,Pressure,48TR_,T,-,-
40200,2022-02-15,14:32:55,Disp,Door,97TR_,C1,3D,2.91
40201,2022-02-15,14:32:54,App,Door,97TR_,C1,3D,2.91
40206,2022-02-15,14:30:26,Disp,Door,31TR_,C1,1D,2.8
40207,2022-02-15,14:30:25,App,Door,31TR_,C1,1D,2.8
40208,2022-02-15,14:30:09,App,Pressure,40TR_,T,-,-
40209,2022-02-15,14:30:09,Disp,Pressure,40TR_,T,-,-
40210,2022-02-15,14:29:35,App,Pressure,2TR_,T,-,-
40211,2022-02-15,14:29:35,Disp,Pressure,2TR_,T,-,-
40212,2022-02-15,14:28:28,App,Pressure,48TR_,T,-,-
40213,2022-02-15,14:28:28,Disp,Pressure,48TR_,T,-,-
40216,2022-02-15,14:24:31,App,Pressure,40TR_,T,-,-
40217,2022-02-15,14:24:31,Disp,Pressure,40TR_,T,-,-
40220,2022-02-15,14:18:06,Disp,Door,117TR_,C3,1G,3.12
40221,2022-02-15,14:18:05,App,Door,117TR_,C3,1G,3.12
40222,2022-02-15,14:17:43,App,Pressure,48TR_,T,-,-
40223,2022-02-15,14:17:43,Disp,Pressure,48TR_,T,-,-
40224,2022-02-15,14:17:11,Disp,Door,87TR_,C2,1G,3.14
40225,2022-02-15,14:17:10,Disp,Door,87TR_,C1,2D,3.14
40226,2022-02-15,14:17:09,App,Door,87TR_,C2,1G,3.13
40227,2022-02-15,14:17:09,App,Door,87TR_,C1,2D,3.13
40230,2022-02-15,14:16:43,Disp,Door,119TR_,C5,1G,2.92
40231,2022-02-15,14:16:41,Disp,Door,138TR_,C3,2D,2.95
40232,2022-02-15,14:16:39,App,Door,138TR_,C3,2D,2.95
40233,2022-02-15,14:16:19,App,Door,119TR_,C5,1G,2.92
40234,2022-02-15,14:15:19,Disp,Pressure,68TR_,T,-,-
40235,2022-02-15,14:15:18,App,Pressure,68TR_,T,-,-
40236,2022-02-15,14:14:55,Disp,Door,95TR_,C2,3G,3.09
40237,2022-02-15,14:14:54,App,Door,95TR_,C2,3G,3.09
40238,2022-02-15,14:14:54,App,Door,95TR_,C1,3D,3.09
40239,2022-02-15,14:14:54,Disp,Door,95TR_,C1,3D,3.09
40242,2022-02-15,14:12:43,App,Door,28TR_,C4,3G,2.91
40243,2022-02-15,14:12:43,App,Door,28TR_,C5,1G,2.91
40244,2022-02-15,14:12:43,Disp,Door,28TR_,C4,3G,2.91
40245,2022-02-15,14:12:43,Disp,Door,28TR_,C5,1G,2.91
40248,2022-02-15,14:10:11,App,Door,30TR_,C4,1G,2.97
40249,2022-02-15,14:10:11,Disp,Door,30TR_,C4,1G,2.97
40250,2022-02-15,14:09:38,App,Pressure,60TR_,T,-,-
40251,2022-02-15,14:09:38,Disp,Pressure,60TR_,T,-,-
40252,2022-02-15,14:08:07,Disp,Door,41TR_,C5,1G,3.01
40253,2022-02-15,14:08:06,App,Door,41TR_,C5,1G,3.01
40254,2022-02-15,14:07:53,App,Pressure,40TR_,T,-,-
40255,2022-02-15,14:07:53,Disp,Pressure,40TR_,T,-,-
40256,2022-02-15,14:02:02,Disp,DoorGeneral,89TR_,T,-,2.92
40257,2022-02-15,14:02:02,Disp,Door,89TR_,C2,1G,2.92
40258,2022-02-15,14:02:02,Disp,Door,89TR_,C2,2G,2.92
40259,2022-02-15,14:02:02,Disp,Door,89TR_,C4,2G,2.92
40260,2022-02-15,14:02:01,App,DoorGeneral,89TR_,T,-,2.92
40261,2022-02-15,14:02:01,App,Door,89TR_,C2,1G,2.92
40262,2022-02-15,14:02:01,App,Door,89TR_,C2,2G,2.92
40263,2022-02-15,14:02:01,App,Door,89TR_,C4,2G,2.92
40266,2022-02-15,13:59:48,App,Pressure,60TR_,T,-,-
40267,2022-02-15,13:59:48,Disp,Pressure,60TR_,T,-,-
40270,2022-02-15,13:54:16,App,Door,93TR_,C1,3G,2.98
40271,2022-02-15,13:54:16,Disp,Door,93TR_,C1,3G,2.98
40272,2022-02-15,13:53:12,App,Pressure,60TR_,T,-,-
40273,2022-02-15,13:53:12,Disp,Pressure,60TR_,T,-,-
40278,2022-02-15,13:50:31,App,Door,2TR_,C5,2G,2.8
40279,2022-02-15,13:50:31,Disp,Door,2TR_,C5,2G,2.8
40280,2022-02-15,13:47:52,App,Door,26TR_,C1,1G,3.12
40281,2022-02-15,13:47:52,Disp,Door,26TR_,C1,1G,3.12
40284,2022-02-15,13:43:56,Disp,Door,53TR_,C3,3D,3.05
40285,2022-02-15,13:43:55,Disp,Door,53TR_,C3,1D,3.05
40286,2022-02-15,13:43:54,App,DoorGeneral,53TR_,T,-,3.05
40287,2022-02-15,13:43:54,App,Door,53TR_,C3,1D,3.05
40288,2022-02-15,13:43:54,App,Door,53TR_,C3,3D,3.05
40289,2022-02-15,13:43:54,App,Door,53TR_,C5,2G,3.05
40290,2022-02-15,13:43:54,Disp,DoorGeneral,53TR_,T,-,3.05
40291,2022-02-15,13:43:54,Disp,Door,53TR_,C5,2G,3.05
40292,2022-02-15,13:43:51,App,Pressure,60TR_,T,-,-
40293,2022-02-15,13:43:51,Disp,Pressure,60TR_,T,-,-
40294,2022-02-15,13:43:28,Disp,Pressure,74TR_,T,-,-
40295,2022-02-15,13:43:27,App,Pressure,74TR_,T,-,-
40298,2022-02-15,13:38:40,App,Pressure,60TR_,T,-,-
40299,2022-02-15,13:38:40,Disp,Pressure,60TR_,T,-,-
40300,2022-02-15,13:38:29,App,Pressure,46TR_,T,-,-
40301,2022-02-15,13:38:29,Disp,Pressure,46TR_,T,-,-
40306,2022-02-15,13:35:47,App,Pressure,48TR_,T,-,-
40307,2022-02-15,13:35:47,Disp,Pressure,48TR_,T,-,-
40310,2022-02-15,13:33:23,Disp,Door,104TR_,C3,3D,2.97
40311,2022-02-15,13:33:23,Disp,Door,104TR_,C2,3G,2.97
40312,2022-02-15,13:33:22,App,DoorGeneral,104TR_,T,-,2.97
40313,2022-02-15,13:33:22,App,Door,104TR_,C3,3D,2.97
40314,2022-02-15,13:33:22,App,Door,104TR_,C2,2G,2.97
40315,2022-02-15,13:33:22,App,Door,104TR_,C2,3G,2.97
40316,2022-02-15,13:33:22,App,Door,104TR_,C4,2G,2.97
40317,2022-02-15,13:33:22,Disp,DoorGeneral,104TR_,T,-,2.97
40318,2022-02-15,13:33:22,Disp,Door,104TR_,C2,2G,2.97
40319,2022-02-15,13:33:22,Disp,Door,104TR_,C4,2G,2.97
40320,2022-02-15,13:33:20,App,Pressure,84TR_,T,-,-
40321,2022-02-15,13:33:20,Disp,Pressure,84TR_,T,-,-
40322,2022-02-15,13:33:19,App,Pressure,46TR_,T,-,-
40323,2022-02-15,13:33:19,Disp,Pressure,46TR_,T,-,-
40324,2022-02-15,13:31:47,App,Pressure,60TR_,T,-,-
40325,2022-02-15,13:31:47,Disp,Pressure,60TR_,T,-,-
40326,2022-02-15,13:31:18,App,Door,95TR_,C1,2D,2.97
40327,2022-02-15,13:31:18,App,Door,95TR_,C1,3D,2.97
40328,2022-02-15,13:31:18,Disp,Door,95TR_,C1,2D,2.97
40329,2022-02-15,13:31:18,Disp,Door,95TR_,C1,3D,2.97
40332,2022-02-15,13:23:06,Disp,DoorGeneral,61TR_,T,-,2.89
40333,2022-02-15,13:23:06,Disp,Door,61TR_,C3,2G,2.89
40334,2022-02-15,13:23:06,Disp,Door,61TR_,C3,3G,2.89
40335,2022-02-15,13:23:06,Disp,Door,61TR_,C1,3G,2.89
40336,2022-02-15,13:23:05,App,DoorGeneral,61TR_,T,-,2.89
40337,2022-02-15,13:23:05,App,Door,61TR_,C3,2G,2.89
40338,2022-02-15,13:23:05,App,Door,61TR_,C3,3G,2.89
40339,2022-02-15,13:23:05,App,Door,61TR_,C1,3G,2.89
40340,2022-02-15,13:22:37,Disp,Door,46TR_,C1,1D,3.05
40341,2022-02-15,13:22:36,App,Door,46TR_,C1,1D,3.05
40344,2022-02-15,13:18:06,Disp,Door,84TR_,C4,2G,2.89
40345,2022-02-15,13:18:06,Disp,Door,84TR_,C1,3D,2.89
40346,2022-02-15,13:18:05,App,Door,84TR_,C4,2G,2.89
40347,2022-02-15,13:18:05,App,Door,84TR_,C1,3D,2.89
40348,2022-02-15,13:16:39,Disp,Door,114TR_,C1,2D,3.15
40349,2022-02-15,13:16:31,App,Door,114TR_,C1,2D,3.15
40354,2022-02-15,13:13:35,Disp,Door,118TR_,C2,2D,2.86
40357,2022-02-15,13:13:34,Disp,Door,118TR_,C3,3G,2.86
40360,2022-02-15,13:13:18,Disp,DoorGeneral,118TR_,T,-,2.86
40361,2022-02-15,13:13:18,Disp,Door,118TR_,C4,2D,2.86
40362,2022-02-15,13:13:17,App,DoorGeneral,118TR_,T,-,2.86
40363,2022-02-15,13:13:17,App,Door,118TR_,C3,3G,2.86
40364,2022-02-15,13:13:17,App,Door,118TR_,C2,2D,2.86
40365,2022-02-15,13:13:17,App,Door,118TR_,C4,2D,2.86
40366,2022-02-15,13:10:11,Disp,Door,68TR_,C5,1G,3
40367,2022-02-15,13:10:10,App,Door,68TR_,C5,1G,3
40368,2022-02-15,13:09:11,App,Pressure,74TR_,T,-,-
40369,2022-02-15,13:09:11,Disp,Pressure,74TR_,T,-,-
40370,2022-02-15,13:07:57,App,Pressure,48TR_,T,-,-
40371,2022-02-15,13:07:57,Disp,Pressure,48TR_,T,-,-
40374,2022-02-15,13:04:11,App,Pressure,74TR_,T,-,-
40375,2022-02-15,13:04:11,Disp,Pressure,74TR_,T,-,-
40378,2022-02-15,13:03:55,Disp,Door,116TR_,C2,1G,3.27
40379,2022-02-15,13:03:54,App,Door,116TR_,C2,1G,3.27
40380,2022-02-15,13:01:53,App,Door,39TR_,C5,2G,2.93
40381,2022-02-15,13:01:53,Disp,Door,39TR_,C5,2G,2.93
40382,2022-02-15,12:58:51,App,Door,73TR_,C5,2G,3.12
40383,2022-02-15,12:58:51,Disp,Door,73TR_,C5,2G,3.13
40386,2022-02-15,12:57:34,App,Pressure,138TR_,T,-,-
40387,2022-02-15,12:57:34,Disp,Pressure,138TR_,T,-,-
40388,2022-02-15,12:55:34,App,Door,92TR_,C4,2D,2.92
40389,2022-02-15,12:55:34,Disp,Door,92TR_,C4,2D,2.92
40392,2022-02-15,12:53:12,Disp,Door,74TR_,C3,1G,2.8
40393,2022-02-15,12:53:11,App,Door,74TR_,C3,1G,2.8
40394,2022-02-15,12:53:11,App,Door,74TR_,C1,2G,2.8
40395,2022-02-15,12:53:11,Disp,Door,74TR_,C1,2G,2.8
40396,2022-02-15,12:51:01,Disp,Door,117TR_,C5,1G,2.99
40397,2022-02-15,12:50:54,App,Door,117TR_,C5,1G,2.99
40400,2022-02-15,12:47:49,Disp,Door,55TR_,C4,2G,3.08
40401,2022-02-15,12:47:32,App,Door,55TR_,C4,2G,3.09
40404,2022-02-15,12:44:04,Disp,Door,25TR_,C2,1D,2.86
40405,2022-02-15,12:44:04,Disp,Door,25TR_,C4,3D,2.86
40406,2022-02-15,12:44:03,Disp,DoorGeneral,25TR_,T,-,2.86
40407,2022-02-15,12:44:03,Disp,Door,25TR_,C3,2G,2.86
40408,2022-02-15,12:44:02,App,DoorGeneral,25TR_,T,-,2.86
40409,2022-02-15,12:44:02,App,Door,25TR_,C3,2G,2.86
40410,2022-02-15,12:44:02,App,Door,25TR_,C2,1D,2.86
40411,2022-02-15,12:44:02,App,Door,25TR_,C4,3D,2.86
40414,2022-02-15,12:33:34,Disp,Door,95TR_,C2,2D,2.9
40415,2022-02-15,12:33:33,Disp,DoorGeneral,95TR_,T,-,2.9
40416,2022-02-15,12:33:33,Disp,Door,95TR_,C3,1G,2.9
40417,2022-02-15,12:33:33,Disp,Door,95TR_,C3,3G,2.9
40418,2022-02-15,12:33:33,Disp,Door,95TR_,C2,3D,2.9
40419,2022-02-15,12:33:33,Disp,Door,95TR_,C5,3D,2.9
40420,2022-02-15,12:33:33,Disp,Door,95TR_,C1,2G,2.9
40421,2022-02-15,12:33:32,App,DoorGeneral,95TR_,T,-,2.9
40422,2022-02-15,12:33:32,App,Door,95TR_,C3,1G,2.9
40423,2022-02-15,12:33:32,App,Door,95TR_,C3,3G,2.9
40424,2022-02-15,12:33:32,App,Door,95TR_,C2,2D,2.9
40425,2022-02-15,12:33:32,App,Door,95TR_,C2,3D,2.9
40426,2022-02-15,12:33:32,App,Door,95TR_,C5,3D,2.9
40427,2022-02-15,12:33:32,App,Door,95TR_,C1,2G,2.9
40428,2022-02-15,12:31:47,Disp,Door,17TR_,C2,2G,3.01
40429,2022-02-15,12:31:37,App,Door,17TR_,C2,2G,3.01
40430,2022-02-15,12:30:10,Disp,Door,87TR_,C2,3G,2.96
40431,2022-02-15,12:30:09,App,Door,87TR_,C2,3G,2.96
40432,2022-02-15,12:27:47,App,Pressure,66TR_,T,-,-
40433,2022-02-15,12:27:47,Disp,Pressure,66TR_,T,-,-
40434,2022-02-15,12:26:57,App,Pressure,48TR_,T,-,-
40435,2022-02-15,12:26:57,Disp,Pressure,48TR_,T,-,-
40436,2022-02-15,12:26:56,App,Pressure,86TR_,T,-,-
40437,2022-02-15,12:26:56,Disp,Pressure,86TR_,T,-,-
40438,2022-02-15,12:24:59,App,Pressure,86TR_,T,-,-
40439,2022-02-15,12:24:59,Disp,Pressure,86TR_,T,-,-
40440,2022-02-15,12:22:57,Disp,Door,46TR_,C2,2D,2.88
40441,2022-02-15,12:22:57,Disp,Door,46TR_,C4,2D,2.88
40442,2022-02-15,12:22:56,App,DoorGeneral,46TR_,T,-,2.88
40443,2022-02-15,12:22:56,App,Door,46TR_,C3,2G,2.88
40444,2022-02-15,12:22:56,App,Door,46TR_,C2,1D,2.88
40445,2022-02-15,12:22:56,App,Door,46TR_,C2,2D,2.88
40446,2022-02-15,12:22:56,App,Door,46TR_,C2,3D,2.88
40447,2022-02-15,12:22:56,App,Door,46TR_,C4,2D,2.88
40448,2022-02-15,12:22:56,Disp,DoorGeneral,46TR_,T,-,2.88
40449,2022-02-15,12:22:56,Disp,Door,46TR_,C3,2G,2.88
40450,2022-02-15,12:22:56,Disp,Door,46TR_,C2,1D,2.88
40451,2022-02-15,12:22:56,Disp,Door,46TR_,C2,3D,2.88
40454,2022-02-15,12:21:39,App,Door,140TR_,C5,3G,2.86
40455,2022-02-15,12:21:39,Disp,Door,140TR_,C5,3G,2.85
40456,2022-02-15,12:17:41,App,Door,133TR_,C3,3D,3
40457,2022-02-15,12:17:41,Disp,Door,133TR_,C3,3D,3
40458,2022-02-15,12:17:34,App,Pressure,48TR_,T,-,-
40459,2022-02-15,12:17:34,Disp,Pressure,48TR_,T,-,-
40460,2022-02-15,12:15:45,App,Pressure,32TR_,T,-,-
40461,2022-02-15,12:15:45,Disp,Pressure,32TR_,T,-,-
40462,2022-02-15,12:12:46,Disp,Door,93TR_,C3,3D,3.06
40463,2022-02-15,12:12:45,App,Door,93TR_,C3,3D,3.06
40464,2022-02-15,12:12:31,App,Door,60TR_,C4,2D,3.03
40465,2022-02-15,12:12:31,Disp,Door,60TR_,C4,2D,3.03
40466,2022-02-15,12:12:22,App,Pressure,48TR_,T,-,-
40467,2022-02-15,12:12:22,Disp,Pressure,48TR_,T,-,-
40468,2022-02-15,12:12:01,App,Pressure,14TR_,T,-,-
40469,2022-02-15,12:12:01,Disp,Pressure,14TR_,T,-,-
40470,2022-02-15,12:10:13,App,Pressure,86TR_,T,-,-
40471,2022-02-15,12:10:13,Disp,Pressure,86TR_,T,-,-
40472,2022-02-15,12:08:22,App,Pressure,48TR_,T,-,-
40473,2022-02-15,12:08:22,Disp,Pressure,48TR_,T,-,-
40474,2022-02-15,12:08:21,App,Pressure,86TR_,T,-,-
40475,2022-02-15,12:08:21,Disp,Pressure,86TR_,T,-,-
40476,2022-02-15,12:05:45,App,Pressure,48TR_,T,-,-
40477,2022-02-15,12:05:45,Disp,Pressure,48TR_,T,-,-
40478,2022-02-15,12:05:43,App,DoorGeneral,127TR_,T,-,2.9
40479,2022-02-15,12:05:43,App,Door,127TR_,C4,1D,2.9
40480,2022-02-15,12:05:43,App,Door,127TR_,C4,3D,2.9
40481,2022-02-15,12:05:43,App,Door,127TR_,C5,3D,2.9
40482,2022-02-15,12:05:43,Disp,DoorGeneral,127TR_,T,-,2.9
40483,2022-02-15,12:05:43,Disp,Door,127TR_,C4,1D,2.9
40484,2022-02-15,12:05:43,Disp,Door,127TR_,C4,3D,2.9
40485,2022-02-15,12:05:43,Disp,Door,127TR_,C5,3D,2.9
40488,2022-02-15,12:05:10,Disp,Door,92TR_,C4,2G,3.09
40489,2022-02-15,12:04:52,App,Door,92TR_,C4,2G,3.09
40490,2022-02-15,12:02:44,App,Pressure,76TR_,T,-,-
40491,2022-02-15,12:02:44,Disp,Pressure,76TR_,T,-,-
40492,2022-02-15,12:01:01,App,Pressure,48TR_,T,-,-
40493,2022-02-15,12:01:01,Disp,Pressure,48TR_,T,-,-
40494,2022-02-15,12:00:14,App,Door,69TR_,C1,3D,2.96
40495,2022-02-15,12:00:14,Disp,Door,69TR_,C1,3D,2.96
40496,2022-02-15,12:00:14,Disp,Door,90TR_,C4,3D,2.9
40497,2022-02-15,12:00:14,Disp,Door,90TR_,C1,2G,2.9
40498,2022-02-15,12:00:13,App,Door,90TR_,C4,3D,2.9
40499,2022-02-15,12:00:13,App,Door,90TR_,C1,2G,2.9
40502,2022-02-15,11:59:37,Disp,Door,48TR_,C1,3G,3.03
40503,2022-02-15,11:58:27,App,Door,48TR_,C1,3G,3.03
40504,2022-02-15,11:57:59,App,Pressure,48TR_,T,-,-
40505,2022-02-15,11:57:59,Disp,Pressure,48TR_,T,-,-
40506,2022-02-15,11:57:27,App,Pressure,76TR_,T,-,-
40507,2022-02-15,11:57:27,Disp,Pressure,76TR_,T,-,-
40510,2022-02-15,11:56:56,Disp,Door,10TR_,C1,1D,2.8
40512,2022-02-15,11:56:42,App,Door,10TR_,C1,1D,2.8
40514,2022-02-15,11:56:40,Disp,Door,10TR_,C1,2D,2.8
40515,2022-02-15,11:56:17,App,Door,10TR_,C1,2D,2.8
40518,2022-02-15,11:56:12,Disp,Door,10TR_,C1,3D,2.8
40519,2022-02-15,11:55:59,App,Door,90TR_,C1,2D,2.86
40520,2022-02-15,11:55:59,Disp,Door,90TR_,C1,2D,2.86
40522,2022-02-15,11:55:47,App,Door,10TR_,C1,3D,2.8
40524,2022-02-15,11:55:45,Disp,Door,10TR_,C3,1D,2.8
40525,2022-02-15,11:55:23,App,Pressure,66TR_,T,-,-
40526,2022-02-15,11:55:23,Disp,Pressure,66TR_,T,-,-
40527,2022-02-15,11:55:16,App,Pressure,48TR_,T,-,-
40528,2022-02-15,11:55:16,Disp,Pressure,48TR_,T,-,-
40529,2022-02-15,11:55:15,App,Pressure,86TR_,T,-,-
40530,2022-02-15,11:55:15,Disp,Pressure,86TR_,T,-,-
40532,2022-02-15,11:55:08,App,Door,10TR_,C3,1D,2.8
40534,2022-02-15,11:55:06,Disp,Door,10TR_,C3,2D,2.8
40535,2022-02-15,11:54:57,App,Pressure,17TR_,T,-,-
40536,2022-02-15,11:54:57,Disp,Pressure,17TR_,T,-,-
40548,2022-02-15,11:54:24,App,Door,10TR_,C3,2D,2.8
40550,2022-02-15,11:54:22,Disp,Door,10TR_,C3,3D,2.8
40552,2022-02-15,11:53:39,App,Door,10TR_,C3,3D,2.8
40554,2022-02-15,11:53:37,Disp,Door,10TR_,C2,3G,2.8
40556,2022-02-15,11:52:53,App,Door,10TR_,C2,3G,2.8
40558,2022-02-15,11:52:51,Disp,Door,10TR_,C2,2G,2.8
40559,2022-02-15,11:52:46,App,Pressure,62TR_,T,-,-
40560,2022-02-15,11:52:46,Disp,Pressure,62TR_,T,-,-
40562,2022-02-15,11:52:01,App,Door,10TR_,C2,2G,2.8
40564,2022-02-15,11:51:59,Disp,Door,10TR_,C2,1G,2.8
40565,2022-02-15,11:51:14,App,Pressure,48TR_,T,-,-
40566,2022-02-15,11:51:14,Disp,Pressure,48TR_,T,-,-
40567,2022-02-15,11:51:13,App,Pressure,86TR_,T,-,-
40568,2022-02-15,11:51:13,Disp,Pressure,86TR_,T,-,-
40570,2022-02-15,11:51:03,App,Door,10TR_,C2,1G,2.8
40572,2022-02-15,11:51:01,Disp,Door,10TR_,C4,3G,2.8
40574,2022-02-15,11:50:14,App,Door,10TR_,C4,3G,2.8
40576,2022-02-15,11:50:12,Disp,Door,10TR_,C4,2G,2.8
40577,2022-02-15,11:49:58,App,Pressure,66TR_,T,-,-
40578,2022-02-15,11:49:58,Disp,Pressure,66TR_,T,-,-
40580,2022-02-15,11:49:38,App,Door,10TR_,C4,2G,2.8
40582,2022-02-15,11:49:36,Disp,Door,10TR_,C4,1G,2.81
40583,2022-02-15,11:49:12,App,Door,10TR_,C4,1G,2.8
40586,2022-02-15,11:48:51,Disp,Door,10TR_,C5,3G,2.8
40587,2022-02-15,11:48:28,App,Pressure,48TR_,T,-,-
40588,2022-02-15,11:48:28,Disp,Pressure,48TR_,T,-,-
