,Date,Hour,State,code,Train,CarNumber,Equipement,Pressure
52012,2022-01-18,06:24:40,Disp,Door,59TR_,C4,3D,2.82
52013,2022-01-18,06:24:11,App,Door,59TR_,C4,3D,2.82
52014,2022-01-18,06:23:55,Disp,Door,124TR_,C5,1G,2.77
52015,2022-01-18,06:23:54,App,Door,124TR_,C5,1G,2.77
52016,2022-01-18,06:22:56,Disp,Door,87TR_,C4,3D,3.25
52017,2022-01-18,06:22:55,Disp,DoorGeneral,87TR_,T,-,3.25
52018,2022-01-18,06:22:55,Disp,Door,87TR_,C3,2G,3.25
52019,2022-01-18,06:22:55,Disp,Door,87TR_,C2,1D,3.24
52020,2022-01-18,06:22:55,Disp,Door,87TR_,C2,2D,3.25
52021,2022-01-18,06:22:55,Disp,Door,87TR_,C5,1D,3.25
52022,2022-01-18,06:22:54,Disp,Door,87TR_,C3,1G,3.24
52023,2022-01-18,06:22:54,Disp,Door,87TR_,C3,3G,3.24
52024,2022-01-18,06:22:54,Disp,Door,87TR_,C2,3D,3.24
52025,2022-01-18,06:22:54,Disp,Door,87TR_,C4,2D,3.24
52026,2022-01-18,06:22:54,Disp,Door,87TR_,C5,3D,3.24
52027,2022-01-18,06:22:54,Disp,Door,87TR_,C1,2G,3.24
52028,2022-01-18,06:22:53,App,DoorGeneral,87TR_,T,-,3.24
52029,2022-01-18,06:22:53,App,Door,87TR_,C3,1G,3.24
52030,2022-01-18,06:22:53,App,Door,87TR_,C3,2G,3.24
52031,2022-01-18,06:22:53,App,Door,87TR_,C3,3G,3.24
52032,2022-01-18,06:22:53,App,Door,87TR_,C2,1D,3.24
52033,2022-01-18,06:22:53,App,Door,87TR_,C2,2D,3.24
52034,2022-01-18,06:22:53,App,Door,87TR_,C2,3D,3.24
52035,2022-01-18,06:22:53,App,Door,87TR_,C4,2D,3.24
52036,2022-01-18,06:22:53,App,Door,87TR_,C4,3D,3.24
52037,2022-01-18,06:22:53,App,Door,87TR_,C5,1D,3.24
52038,2022-01-18,06:22:53,App,Door,87TR_,C5,3D,3.24
52039,2022-01-18,06:22:53,App,Door,87TR_,C1,2G,3.24
52040,2022-01-18,06:22:42,Disp,Door,65TR_,C2,2G,3
52041,2022-01-18,06:22:41,App,Door,65TR_,C2,2G,3
52042,2022-01-18,06:21:26,App,Pressure,76TR_,T,-,-
52043,2022-01-18,06:21:26,Disp,Pressure,76TR_,T,-,-
52044,2022-01-18,06:18:37,App,Pressure,76TR_,T,-,-
52045,2022-01-18,06:18:37,Disp,Pressure,76TR_,T,-,-
52046,2022-01-18,06:18:16,Disp,Door,95TR_,C2,1G,2.98
52047,2022-01-18,06:18:13,App,Door,95TR_,C2,1G,2.98
52050,2022-01-18,06:15:59,App,Door,69TR_,C3,2G,3.32
52051,2022-01-18,06:15:59,Disp,Door,69TR_,C3,2G,3.32
52052,2022-01-18,06:15:28,App,Pressure,74TR_,T,-,-
52053,2022-01-18,06:15:28,Disp,Pressure,74TR_,T,-,-
52054,2022-01-18,06:12:52,App,Pressure,74TR_,T,-,-
52055,2022-01-18,06:12:52,Disp,Pressure,74TR_,T,-,-
52056,2022-01-18,06:07:37,App,Door,75TR_,C2,3D,3
52057,2022-01-18,06:07:37,Disp,Door,75TR_,C2,3D,3
52060,2022-01-18,06:07:03,Disp,Door,48TR_,C1,3G,3.14
52061,2022-01-18,06:06:45,Disp,Door,13TR_,C3,3D,3.13
52062,2022-01-18,06:06:44,Disp,DoorGeneral,13TR_,T,-,3.13
52063,2022-01-18,06:06:44,Disp,Door,13TR_,C2,1G,3.13
52064,2022-01-18,06:06:44,Disp,Door,13TR_,C2,2G,3.13
52065,2022-01-18,06:06:44,Disp,Door,13TR_,C2,3G,3.13
52066,2022-01-18,06:06:44,Disp,Door,13TR_,C5,2G,3.13
52067,2022-01-18,06:06:44,Disp,Door,13TR_,C1,3D,3.13
52068,2022-01-18,06:06:43,App,DoorGeneral,13TR_,T,-,3.13
52069,2022-01-18,06:06:43,App,Door,13TR_,C3,3D,3.13
52070,2022-01-18,06:06:43,App,Door,13TR_,C2,1G,3.13
52071,2022-01-18,06:06:43,App,Door,13TR_,C2,2G,3.13
52072,2022-01-18,06:06:43,App,Door,13TR_,C2,3G,3.13
52073,2022-01-18,06:06:43,App,Door,13TR_,C5,2G,3.13
52074,2022-01-18,06:06:43,App,Door,13TR_,C1,3D,3.13
52075,2022-01-18,06:06:43,App,Door,48TR_,C1,3G,3.12
52076,2022-01-18,06:06:35,App,Pressure,74TR_,T,-,-
52077,2022-01-18,06:06:35,Disp,Pressure,74TR_,T,-,-
52078,2022-01-18,06:05:31,Disp,Door,10TR_,C1,1D,2.85
52079,2022-01-18,06:05:29,App,Door,10TR_,C1,1D,2.85
52082,2022-01-18,05:55:49,App,DoorGeneral,99TR_,T,-,2.87
52083,2022-01-18,05:55:49,App,Door,99TR_,C3,1D,2.87
52084,2022-01-18,05:55:49,App,Door,99TR_,C3,3D,2.87
52085,2022-01-18,05:55:49,App,Door,99TR_,C2,1G,2.87
52086,2022-01-18,05:55:49,App,Door,99TR_,C1,3D,2.87
52087,2022-01-18,05:55:49,Disp,DoorGeneral,99TR_,T,-,2.87
52088,2022-01-18,05:55:49,Disp,Door,99TR_,C3,1D,2.87
52089,2022-01-18,05:55:49,Disp,Door,99TR_,C3,3D,2.87
52090,2022-01-18,05:55:49,Disp,Door,99TR_,C2,1G,2.87
52091,2022-01-18,05:55:49,Disp,Door,99TR_,C1,3D,2.87
52092,2022-01-18,05:55:03,App,Pressure,76TR_,T,-,-
52093,2022-01-18,05:55:03,Disp,Pressure,76TR_,T,-,-
52094,2022-01-18,05:54:01,App,Pressure,57TR_,T,-,-
52095,2022-01-18,05:54:01,Disp,Pressure,57TR_,T,-,-
52096,2022-01-18,05:51:39,Disp,Door,57TR_,C2,2D,3.08
52097,2022-01-18,05:51:38,App,DoorGeneral,57TR_,T,-,3.08
52098,2022-01-18,05:51:38,App,Door,57TR_,C3,3G,3.08
52099,2022-01-18,05:51:38,App,Door,57TR_,C2,2D,3.08
52100,2022-01-18,05:51:38,App,Door,57TR_,C5,1D,3.08
52101,2022-01-18,05:51:38,App,Door,57TR_,C1,1G,3.08
52102,2022-01-18,05:51:38,Disp,DoorGeneral,57TR_,T,-,3.08
52103,2022-01-18,05:51:38,Disp,Door,57TR_,C3,3G,3.08
52104,2022-01-18,05:51:38,Disp,Door,57TR_,C5,1D,3.08
52105,2022-01-18,05:51:38,Disp,Door,57TR_,C1,1G,3.08
52106,2022-01-18,05:51:16,App,Pressure,24TR_,T,-,-
52107,2022-01-18,05:51:16,Disp,Pressure,24TR_,T,-,-
52108,2022-01-18,05:51:10,App,Pressure,57TR_,T,-,-
52109,2022-01-18,05:51:10,Disp,Pressure,57TR_,T,-,-
52110,2022-01-18,05:49:49,Disp,Door,67TR_,C3,1D,3.17
52111,2022-01-18,05:49:48,App,Door,67TR_,C3,1D,3.18
52112,2022-01-18,05:47:44,App,Pressure,57TR_,T,-,-
52113,2022-01-18,05:47:44,Disp,Pressure,57TR_,T,-,-
52118,2022-01-18,05:44:03,App,Pressure,57TR_,T,-,-
52119,2022-01-18,05:44:03,Disp,Pressure,57TR_,T,-,-
52128,2022-01-18,05:41:47,Disp,Door,67TR_,C2,2D,3.8
52131,2022-01-18,05:41:42,Disp,Door,115TR_,C1,2D,2.85
52132,2022-01-18,05:41:42,Disp,Door,115TR_,C1,3D,2.85
52133,2022-01-18,05:41:41,App,Door,115TR_,C1,2D,2.85
52134,2022-01-18,05:41:41,App,Door,115TR_,C1,3D,2.85
52139,2022-01-18,05:40:22,Disp,Door,12TR_,C5,1D,3.41
52140,2022-01-18,05:40:09,App,Door,12TR_,C5,1D,3.4
52145,2022-01-18,05:39:47,App,Door,67TR_,C2,2D,3.82
52146,2022-01-18,05:35:27,Disp,Door,106TR_,C1,2G,2.97
52147,2022-01-18,05:35:26,App,Door,106TR_,C1,2G,2.97
52150,2022-01-18,05:33:50,App,Door,130TR_,C4,1D,3.01
52151,2022-01-18,05:33:50,Disp,Door,130TR_,C4,1D,3.01
52154,2022-01-18,05:33:16,Disp,Door,67TR_,C3,1D,3.36
52155,2022-01-18,05:33:09,App,Door,67TR_,C3,1D,3.34
52164,2022-01-18,05:30:13,App,Pressure,29TR_,T,-,-
52165,2022-01-18,05:30:13,Disp,Pressure,29TR_,T,-,-
52166,2022-01-18,05:30:13,App,Pressure,49TR_,T,-,-
52167,2022-01-18,05:30:13,Disp,Pressure,49TR_,T,-,-
52170,2022-01-18,05:22:56,Disp,Door,66TR_,C2,3G,2.86
52175,2022-01-18,05:22:27,App,Door,66TR_,C2,3G,2.86
52176,2022-01-18,05:20:16,Disp,Door,38TR_,C3,2D,2.94
52177,2022-01-18,05:20:13,App,Door,38TR_,C3,2D,2.94
52178,2022-01-18,05:17:28,Disp,Door,29TR_,C5,3D,2.9
52179,2022-01-18,05:17:27,App,DoorGeneral,29TR_,T,-,2.9
52180,2022-01-18,05:17:27,App,Door,29TR_,C3,2G,2.9
52181,2022-01-18,05:17:27,App,Door,29TR_,C2,1D,2.9
52182,2022-01-18,05:17:27,App,Door,29TR_,C4,2D,2.9
52183,2022-01-18,05:17:27,App,Door,29TR_,C5,3D,2.9
52184,2022-01-18,05:17:27,Disp,DoorGeneral,29TR_,T,-,2.9
52185,2022-01-18,05:17:27,Disp,Door,29TR_,C3,2G,2.9
52186,2022-01-18,05:17:27,Disp,Door,29TR_,C2,1D,2.9
52187,2022-01-18,05:17:27,Disp,Door,29TR_,C4,2D,2.9
52188,2022-01-18,05:17:00,App,DoorGeneral,124TR_,T,-,3.08
52189,2022-01-18,05:17:00,App,Door,124TR_,C2,2D,3.08
52190,2022-01-18,05:17:00,App,Door,124TR_,C2,3D,3.08
52191,2022-01-18,05:17:00,App,Door,124TR_,C4,3D,3.08
52192,2022-01-18,05:17:00,App,Door,124TR_,C5,2D,3.08
52193,2022-01-18,05:17:00,Disp,DoorGeneral,124TR_,T,-,3.08
52194,2022-01-18,05:17:00,Disp,Door,124TR_,C2,2D,3.08
52195,2022-01-18,05:17:00,Disp,Door,124TR_,C2,3D,3.08
52196,2022-01-18,05:17:00,Disp,Door,124TR_,C4,3D,3.08
52197,2022-01-18,05:17:00,Disp,Door,124TR_,C5,2D,3.08
52204,2022-01-18,05:09:42,Disp,Door,49TR_,C3,3D,2.92
52205,2022-01-18,05:09:19,App,Door,49TR_,C3,3D,2.91
52226,2022-01-18,01:04:56,Disp,Door,21TR_,C3,3G,2.86
52227,2022-01-18,01:04:40,App,Door,124TR_,C3,3D,2.82
52228,2022-01-18,01:04:40,Disp,Door,124TR_,C3,3D,2.82
52229,2022-01-18,01:04:27,App,Door,21TR_,C3,3G,2.85
52232,2022-01-18,01:01:01,Disp,Door,19TR_,C5,2D,2.94
52233,2022-01-18,01:00:51,App,Door,19TR_,C5,2D,2.94
52240,2022-01-18,00:49:53,Disp,Door,52TR_,C2,2D,2.76
52241,2022-01-18,00:49:31,App,Door,52TR_,C2,2D,2.76
52242,2022-01-18,00:48:19,Disp,Door,130TR_,C5,3D,2.92
52243,2022-01-18,00:48:18,App,Door,130TR_,C5,2D,2.92
52244,2022-01-18,00:48:18,App,Door,130TR_,C5,3D,2.92
52245,2022-01-18,00:48:18,Disp,Door,130TR_,C5,2D,2.92
52246,2022-01-18,00:40:08,Disp,Door,118TR_,C4,3D,3
52247,2022-01-18,00:40:08,Disp,SlowDoor,118TR_,C4,3D,3
52248,2022-01-18,00:40:07,App,SlowDoor,118TR_,C4,3D,3
52249,2022-01-18,00:39:49,App,Door,118TR_,C4,3D,3
52252,2022-01-18,00:36:47,Disp,Door,118TR_,C1,1G,2.97
52253,2022-01-18,00:36:26,App,Door,118TR_,C1,1G,2.97
52254,2022-01-18,00:35:17,Disp,Door,104TR_,C5,2D,2.92
52255,2022-01-18,00:35:16,App,Door,104TR_,C5,2D,2.92
52256,2022-01-18,00:32:36,Disp,Door,79TR_,C2,3G,2.92
52257,2022-01-18,00:32:27,App,Door,79TR_,C2,3G,2.92
52260,2022-01-18,00:25:39,App,Door,67TR_,C5,3D,2.87
52261,2022-01-18,00:25:39,Disp,Door,67TR_,C5,3D,2.87
52264,2022-01-18,00:23:32,Disp,Door,67TR_,C3,1D,2.92
52265,2022-01-18,00:23:30,App,Door,67TR_,C3,1D,2.92
52266,2022-01-18,00:22:06,App,Pressure,45TR_,T,-,-
52267,2022-01-18,00:22:06,Disp,Pressure,45TR_,T,-,-
52268,2022-01-18,00:12:30,Disp,Door,67TR_,C3,1D,3.01
52269,2022-01-18,00:12:29,App,Door,67TR_,C3,1D,3.01
52272,2022-01-18,00:08:59,App,Pressure,45TR_,T,-,-
52273,2022-01-18,00:08:59,Disp,Pressure,45TR_,T,-,-
52274,2022-01-19,23:54:39,App,Door,107TR_,C1,3D,3
52275,2022-01-19,23:54:39,Disp,Door,107TR_,C1,3D,3
52276,2022-01-19,23:41:06,App,Door,80TR_,C1,1D,2.91
52277,2022-01-19,23:41:06,Disp,Door,80TR_,C1,1D,2.91
52278,2022-01-19,23:38:45,Disp,Pressure,57TR_,T,-,-
52279,2022-01-19,23:38:44,App,Pressure,57TR_,T,-,-
52280,2022-01-19,23:31:32,App,Pressure,57TR_,T,-,-
52281,2022-01-19,23:31:32,Disp,Pressure,57TR_,T,-,-
52282,2022-01-19,23:30:37,Disp,Door,3TR_,C4,3D,2.71
52283,2022-01-19,23:30:29,App,Door,3TR_,C4,3D,2.71
52284,2022-01-19,23:30:28,Disp,Door,3TR_,C4,3D,2.71
52286,2022-01-19,23:30:22,App,Door,3TR_,C4,3D,2.71
52288,2022-01-19,23:30:21,Disp,Door,3TR_,C4,3D,2.71
52289,2022-01-19,23:30:03,App,Door,3TR_,C4,3D,2.71
52290,2022-01-19,23:29:04,App,Pressure,57TR_,T,-,-
52291,2022-01-19,23:29:04,Disp,Pressure,57TR_,T,-,-
52294,2022-01-19,23:28:47,Disp,Door,3TR_,C4,3D,2.7
52295,2022-01-19,23:28:02,App,Door,3TR_,C4,3D,2.7
52296,2022-01-19,23:28:01,Disp,Door,3TR_,C4,3D,2.71
52298,2022-01-19,23:27:57,App,Door,3TR_,C4,3D,2.7
52300,2022-01-19,23:27:55,Disp,Door,3TR_,C4,3D,2.7
52301,2022-01-19,23:27:41,App,Door,3TR_,C4,3D,2.7
52302,2022-01-19,23:25:50,App,Door,122TR_,C4,3G,2.85
52303,2022-01-19,23:25:50,Disp,Door,122TR_,C4,3G,2.85
52304,2022-01-19,23:22:07,Disp,Door,122TR_,C1,1G,3
52305,2022-01-19,23:22:06,App,Door,122TR_,C1,1G,3
52306,2022-01-19,23:21:03,App,Pressure,57TR_,T,-,-
52307,2022-01-19,23:21:03,Disp,Pressure,57TR_,T,-,-
52310,2022-01-19,23:06:08,Disp,Door,133TR_,C5,2G,3.07
52311,2022-01-19,23:06:05,App,Door,133TR_,C5,2G,3.07
52312,2022-01-19,23:02:55,App,Door,65TR_,C4,1G,2.95
52313,2022-01-19,23:02:55,Disp,Door,65TR_,C4,1G,2.95
52314,2022-01-19,22:57:03,Disp,Door,42TR_,C5,2G,2.96
52315,2022-01-19,22:57:02,App,Door,42TR_,C5,2G,2.96
52318,2022-01-19,22:48:03,App,Door,123TR_,C1,2G,2.92
52319,2022-01-19,22:48:03,Disp,Door,123TR_,C1,2G,2.92
52320,2022-01-19,22:47:42,Disp,Door,24TR_,C3,3D,3.17
52321,2022-01-19,22:47:39,App,Door,24TR_,C3,3D,3.17
52324,2022-01-19,22:46:38,Disp,Door,51TR_,C1,2D,2.81
52331,2022-01-19,22:33:32,Disp,Door,103TR_,C1,3D,2.83
52332,2022-01-19,22:33:31,App,Door,103TR_,C1,3D,2.83
52337,2022-01-19,22:32:09,App,Door,24TR_,C2,2G,3
52338,2022-01-19,22:32:09,Disp,Door,24TR_,C2,2G,3
52339,2022-01-19,22:31:36,App,Door,51TR_,C1,2D,2.81
52342,2022-01-19,22:31:33,Disp,Door,51TR_,C1,2D,2.81
52346,2022-01-19,22:31:03,App,Door,51TR_,C1,2D,2.82
52348,2022-01-19,22:31:01,Disp,Door,51TR_,C1,2D,2.82
52349,2022-01-19,22:30:33,App,Door,51TR_,C1,2D,2.81
52351,2022-01-19,22:30:32,App,Door,51TR_,C1,2D,2.81
52353,2022-01-19,22:30:32,Disp,Door,51TR_,C1,2D,2.81
52356,2022-01-19,22:30:17,Disp,Door,51TR_,C1,2D,2.81
52357,2022-01-19,22:30:01,App,Door,51TR_,C1,2D,2.81
52360,2022-01-19,22:29:56,Disp,Door,51TR_,C1,2D,2.81
52361,2022-01-19,22:29:02,App,Door,51TR_,C1,2D,2.81
52364,2022-01-19,22:28:54,Disp,Door,51TR_,C1,2D,2.81
52365,2022-01-19,22:28:44,App,Door,51TR_,C1,2D,2.81
52368,2022-01-19,22:28:35,Disp,Door,51TR_,C1,2D,2.81
52369,2022-01-19,22:27:43,App,Door,51TR_,C1,2D,2.81
52372,2022-01-19,22:27:29,Disp,Door,51TR_,C1,2D,2.81
52373,2022-01-19,22:26:03,App,Door,51TR_,C1,2D,2.81
52376,2022-01-19,22:25:59,Disp,Door,51TR_,C1,2D,2.81
52377,2022-01-19,22:25:18,App,Door,51TR_,C1,2D,2.81
52380,2022-01-19,22:22:40,Disp,Door,51TR_,C1,2D,2.81
52381,2022-01-19,22:22:10,App,Door,51TR_,C1,2D,2.82
52384,2022-01-19,22:22:02,Disp,Door,51TR_,C1,2D,2.82
52385,2022-01-19,22:17:00,Disp,Door,23TR_,C2,2G,3.18
52386,2022-01-19,22:16:56,App,Door,23TR_,C2,2G,3.18
52387,2022-01-19,22:12:00,App,Pressure,65TR_,T,-,-
52388,2022-01-19,22:12:00,Disp,Pressure,65TR_,T,-,-
52389,2022-01-19,22:09:27,Disp,Door,68TR_,C1,3D,3.04
52390,2022-01-19,22:09:26,App,Door,68TR_,C1,3D,3.04
52391,2022-01-19,22:06:24,App,Pressure,75TR_,T,-,-
52392,2022-01-19,22:06:24,Disp,Pressure,75TR_,T,-,-
52393,2022-01-19,22:05:43,App,Door,51TR_,C1,2D,2.81
52396,2022-01-19,22:04:52,Disp,Door,17TR_,C5,1G,2.97
52397,2022-01-19,22:04:42,App,Door,17TR_,C5,1G,2.98
52398,2022-01-19,22:03:59,App,Pressure,65TR_,T,-,-
52399,2022-01-19,22:03:59,Disp,Pressure,65TR_,T,-,-
52400,2022-01-19,22:00:58,App,Door,107TR_,C2,2G,2.89
52401,2022-01-19,22:00:58,App,Door,107TR_,C5,3G,2.89
52402,2022-01-19,22:00:58,Disp,Door,107TR_,C2,2G,2.89
52403,2022-01-19,22:00:58,Disp,Door,107TR_,C5,3G,2.89
52404,2022-01-19,21:58:48,App,Door,138TR_,C3,1G,3.01
52405,2022-01-19,21:58:48,App,Door,138TR_,C3,2G,3.01
52406,2022-01-19,21:58:48,Disp,Door,138TR_,C3,1G,3.01
52407,2022-01-19,21:58:48,Disp,Door,138TR_,C3,2G,3.01
52410,2022-01-19,21:57:29,Disp,Door,137TR_,C1,2G,3.02
52411,2022-01-19,21:57:28,App,Door,137TR_,C1,2G,3.02
52412,2022-01-19,21:55:23,App,Pressure,4TR_,T,-,-
52413,2022-01-19,21:55:23,Disp,Pressure,4TR_,T,-,-
52414,2022-01-19,21:55:02,App,Pressure,25TR_,T,-,-
52415,2022-01-19,21:55:02,Disp,Pressure,25TR_,T,-,-
52416,2022-01-19,21:55:01,App,Pressure,45TR_,T,-,-
52417,2022-01-19,21:55:01,Disp,Pressure,45TR_,T,-,-
52422,2022-01-19,21:44:46,Disp,Door,98TR_,C2,1G,2.98
52423,2022-01-19,21:43:37,App,Door,98TR_,C2,1G,2.98
52424,2022-01-19,21:43:17,Disp,Pressure,4TR_,T,-,-
52425,2022-01-19,21:43:16,App,Pressure,4TR_,T,-,-
52426,2022-01-19,21:41:47,App,Door,78TR_,C1,2G,3.03
52427,2022-01-19,21:41:47,Disp,Door,78TR_,C1,2G,3.03
52428,2022-01-19,21:41:34,App,Pressure,68TR_,T,-,-
52429,2022-01-19,21:41:34,Disp,Pressure,68TR_,T,-,-
52434,2022-01-19,21:38:04,App,Pressure,4TR_,T,-,-
52435,2022-01-19,21:38:04,Disp,Pressure,4TR_,T,-,-
52436,2022-01-19,21:37:45,App,Door,78TR_,C1,2D,3.04
52437,2022-01-19,21:37:45,Disp,Door,78TR_,C1,2D,3.04
52438,2022-01-19,21:36:02,Disp,Door,122TR_,C4,3G,2.9
52439,2022-01-19,21:36:01,App,Door,122TR_,C4,3G,2.9
52440,2022-01-19,21:35:35,Disp,Pressure,4TR_,T,-,-
52441,2022-01-19,21:35:34,App,Pressure,4TR_,T,-,-
52442,2022-01-19,21:34:12,Disp,Door,122TR_,C4,3G,2.89
52443,2022-01-19,21:34:11,App,Door,122TR_,C4,3G,2.9
52444,2022-01-19,21:33:49,App,Pressure,4TR_,T,-,-
52445,2022-01-19,21:33:49,Disp,Pressure,4TR_,T,-,-
52446,2022-01-19,21:32:21,App,Pressure,68TR_,T,-,-
52447,2022-01-19,21:32:21,Disp,Pressure,68TR_,T,-,-
52448,2022-01-19,21:32:05,App,Door,122TR_,C5,3D,2.89
52449,2022-01-19,21:32:05,Disp,Door,122TR_,C5,3D,2.89
52450,2022-01-19,21:31:37,App,Pressure,4TR_,T,-,-
52451,2022-01-19,21:31:37,Disp,Pressure,4TR_,T,-,-
52452,2022-01-19,21:31:19,Disp,Door,116TR_,C1,2G,3.11
52453,2022-01-19,21:31:18,App,Door,116TR_,C1,2G,3.11
52454,2022-01-19,21:26:18,Disp,Door,38TR_,C5,3D,2.92
52455,2022-01-19,21:26:17,App,Door,38TR_,C5,3D,2.93
52456,2022-01-19,21:25:11,App,Pressure,4TR_,T,-,-
52457,2022-01-19,21:25:11,Disp,Pressure,4TR_,T,-,-
52458,2022-01-19,21:20:19,App,Pressure,4TR_,T,-,-
52459,2022-01-19,21:20:19,Disp,Pressure,4TR_,T,-,-
52468,2022-01-19,21:15:38,Disp,Door,78TR_,C1,1D,3.26
52469,2022-01-19,21:15:37,App,Door,78TR_,C1,1D,3.26
52474,2022-01-19,21:09:09,Disp,Door,125TR_,C3,3D,3.2
52475,2022-01-19,21:09:09,Disp,Door,125TR_,C1,2D,3.2
52476,2022-01-19,21:09:08,App,Door,125TR_,C3,3D,3.2
52477,2022-01-19,21:09:08,App,Door,125TR_,C1,2D,3.2
52478,2022-01-19,21:00:09,App,Pressure,30TR_,T,-,-
52479,2022-01-19,21:00:09,Disp,Pressure,30TR_,T,-,-
52480,2022-01-19,20:57:25,App,Pressure,30TR_,T,-,-
52481,2022-01-19,20:57:25,Disp,Pressure,30TR_,T,-,-
52482,2022-01-19,20:55:18,App,Pressure,30TR_,T,-,-
52483,2022-01-19,20:55:18,Disp,Pressure,30TR_,T,-,-
52484,2022-01-19,20:52:36,App,Pressure,4TR_,T,-,-
52485,2022-01-19,20:52:36,Disp,Pressure,4TR_,T,-,-
52486,2022-01-19,20:52:34,Disp,Pressure,42TR_,T,-,-
52487,2022-01-19,20:52:34,App,Pressure,65TR_,T,-,-
52488,2022-01-19,20:52:34,Disp,Pressure,65TR_,T,-,-
52489,2022-01-19,20:52:33,App,Pressure,42TR_,T,-,-
52490,2022-01-19,20:50:34,App,Pressure,42TR_,T,-,-
52491,2022-01-19,20:50:34,Disp,Pressure,42TR_,T,-,-
52492,2022-01-19,20:49:19,App,Pressure,4TR_,T,-,-
52493,2022-01-19,20:49:19,Disp,Pressure,4TR_,T,-,-
52494,2022-01-19,20:48:21,App,Door,12TR_,C3,2D,2.95
52495,2022-01-19,20:48:21,App,Door,12TR_,C2,1G,2.95
52496,2022-01-19,20:48:21,Disp,Door,12TR_,C3,2D,2.95
52497,2022-01-19,20:48:21,Disp,Door,12TR_,C2,1G,2.95
52498,2022-01-19,20:48:09,App,Pressure,30TR_,T,-,-
52499,2022-01-19,20:48:09,Disp,Pressure,30TR_,T,-,-
52500,2022-01-19,20:47:53,App,Door,43TR_,C5,3D,2.93
52501,2022-01-19,20:47:53,Disp,Door,43TR_,C5,3D,2.93
52502,2022-01-19,20:47:32,App,Door,122TR_,C4,3G,2.81
52503,2022-01-19,20:47:32,Disp,Door,122TR_,C4,3G,2.81
52504,2022-01-19,20:47:03,App,Pressure,4TR_,T,-,-
52505,2022-01-19,20:47:03,Disp,Pressure,4TR_,T,-,-
52506,2022-01-19,20:46:48,App,Pressure,42TR_,T,-,-
52507,2022-01-19,20:46:48,Disp,Pressure,42TR_,T,-,-
52508,2022-01-19,20:45:20,Disp,DoorGeneral,110TR_,T,-,2.99
52509,2022-01-19,20:45:20,Disp,Door,110TR_,C2,3G,2.99
52510,2022-01-19,20:45:20,Disp,Door,110TR_,C4,1G,2.99
52511,2022-01-19,20:45:20,Disp,Door,110TR_,C4,3G,2.99
52512,2022-01-19,20:45:20,Disp,Door,110TR_,C5,3G,2.99
52513,2022-01-19,20:45:19,Disp,Door,110TR_,C4,2G,2.99
52514,2022-01-19,20:45:19,Disp,Door,110TR_,C5,1G,2.99
52515,2022-01-19,20:45:19,Disp,Door,110TR_,C1,2D,2.99
52516,2022-01-19,20:45:18,App,Door,78TR_,C1,2D,2.91
52517,2022-01-19,20:45:18,Disp,Door,78TR_,C1,2D,2.91
52518,2022-01-19,20:45:18,App,DoorGeneral,110TR_,T,-,2.99
52519,2022-01-19,20:45:18,App,Door,110TR_,C3,2D,2.99
52520,2022-01-19,20:45:18,App,Door,110TR_,C2,3G,2.99
52521,2022-01-19,20:45:18,App,Door,110TR_,C4,1G,2.99
52522,2022-01-19,20:45:18,App,Door,110TR_,C4,2G,2.99
52523,2022-01-19,20:45:18,App,Door,110TR_,C4,3G,2.99
52524,2022-01-19,20:45:18,App,Door,110TR_,C5,1G,2.99
52525,2022-01-19,20:45:18,App,Door,110TR_,C5,3G,2.99
52526,2022-01-19,20:45:18,App,Door,110TR_,C1,2D,2.99
52527,2022-01-19,20:45:18,Disp,Door,110TR_,C3,2D,2.99
52528,2022-01-19,20:45:05,Disp,Pressure,30TR_,T,-,-
52529,2022-01-19,20:45:04,App,Pressure,30TR_,T,-,-
52530,2022-01-19,20:44:43,App,Pressure,4TR_,T,-,-
52531,2022-01-19,20:44:43,Disp,Pressure,4TR_,T,-,-
52532,2022-01-19,20:44:11,Disp,Pressure,65TR_,T,-,-
52533,2022-01-19,20:44:10,App,Pressure,65TR_,T,-,-
52534,2022-01-19,20:42:53,App,Pressure,64TR_,T,-,-
52535,2022-01-19,20:42:53,Disp,Pressure,64TR_,T,-,-
52536,2022-01-19,20:42:53,Disp,Pressure,68TR_,T,-,-
52537,2022-01-19,20:42:52,App,Pressure,68TR_,T,-,-
52538,2022-01-19,20:42:44,App,Pressure,4TR_,T,-,-
52539,2022-01-19,20:42:44,Disp,Pressure,4TR_,T,-,-
52540,2022-01-19,20:41:46,Disp,Door,29TR_,C3,2D,3.09
52541,2022-01-19,20:41:45,App,Door,29TR_,C3,2D,3.09
52544,2022-01-19,20:40:34,Disp,Door,17TR_,C4,1G,3.12
52545,2022-01-19,20:40:23,App,Door,17TR_,C4,1G,3.12
52546,2022-01-19,20:40:16,Disp,Door,30TR_,C2,1D,3.3
52547,2022-01-19,20:40:08,App,Door,30TR_,C2,1D,3.3
52548,2022-01-19,20:39:12,App,Pressure,42TR_,T,-,-
52549,2022-01-19,20:39:12,Disp,Pressure,42TR_,T,-,-
52550,2022-01-19,20:39:12,App,Pressure,65TR_,T,-,-
52551,2022-01-19,20:39:12,Disp,Pressure,65TR_,T,-,-
52552,2022-01-19,20:36:56,Disp,Pressure,65TR_,T,-,-
52553,2022-01-19,20:36:55,App,Pressure,65TR_,T,-,-
