,Date,Hour,State,code,Train,CarNumber,Equipement,Pressure
43509,2022-03-16,05:32:01,App,Door,107TR_,C5,3G,2.98
43510,2022-03-16,05:32:01,Disp,Door,107TR_,C5,3G,2.98
43511,2022-03-16,05:32:00,Disp,Door,5TR_,C3,3D,2.92
43512,2022-03-16,05:31:59,App,Door,5TR_,C3,3D,2.92
43515,2022-03-16,05:26:20,Disp,Door,90TR_,C2,2G,3.47
43516,2022-03-16,05:26:01,App,Door,90TR_,C2,2G,3.46
43519,2022-03-16,05:21:55,Disp,Door,120TR_,C2,3D,2.97
43520,2022-03-16,05:21:55,Disp,Door,120TR_,C4,3D,2.97
43521,2022-03-16,05:21:54,App,DoorGeneral,120TR_,T,-,2.97
43522,2022-03-16,05:21:54,App,Door,120TR_,C2,2D,2.97
43523,2022-03-16,05:21:54,App,Door,120TR_,C2,3D,2.97
43524,2022-03-16,05:21:54,App,Door,120TR_,C4,2D,2.97
43525,2022-03-16,05:21:54,App,Door,120TR_,C4,3D,2.97
43526,2022-03-16,05:21:54,App,Door,120TR_,C5,3D,2.97
43527,2022-03-16,05:21:54,Disp,DoorGeneral,120TR_,T,-,2.97
43528,2022-03-16,05:21:54,Disp,Door,120TR_,C2,2D,2.97
43529,2022-03-16,05:21:54,Disp,Door,120TR_,C4,2D,2.97
43530,2022-03-16,05:21:54,Disp,Door,120TR_,C5,3D,2.97
43543,2022-03-16,04:52:42,Disp,DoorGeneral,33TR_,T,-,2.93
43544,2022-03-16,04:52:42,Disp,Door,33TR_,C4,1D,2.93
43545,2022-03-16,04:52:42,Disp,Door,33TR_,C4,2D,2.93
43546,2022-03-16,04:52:42,Disp,Door,33TR_,C1,2G,2.93
43547,2022-03-16,04:52:41,App,DoorGeneral,33TR_,T,-,2.93
43548,2022-03-16,04:52:41,App,Door,33TR_,C2,1D,2.93
43549,2022-03-16,04:52:41,App,Door,33TR_,C4,1D,2.93
43550,2022-03-16,04:52:41,App,Door,33TR_,C4,2D,2.93
43551,2022-03-16,04:52:41,App,Door,33TR_,C4,3D,2.93
43552,2022-03-16,04:52:41,App,Door,33TR_,C1,2G,2.93
43553,2022-03-16,04:52:41,Disp,Door,33TR_,C2,1D,2.93
43554,2022-03-16,04:52:41,Disp,Door,33TR_,C4,3D,2.93
43581,2022-03-16,01:17:48,Disp,Door,119TR_,C5,2D,2.93
43582,2022-03-16,01:17:32,App,Door,119TR_,C5,2D,2.93
43585,2022-03-16,00:36:10,Disp,Door,123TR_,C4,2G,2.98
43586,2022-03-16,00:36:01,App,Door,123TR_,C4,2G,2.98
43587,2022-03-16,00:32:53,App,Door,118TR_,C3,3G,2.82
43588,2022-03-16,00:32:53,Disp,Door,118TR_,C3,3G,2.82
43589,2022-03-16,00:30:41,Disp,Door,107TR_,C2,3D,3.13
43590,2022-03-16,00:30:37,App,Door,107TR_,C2,3D,3.13
43593,2022-03-16,00:21:46,Disp,Door,85TR_,C5,1G,2.79
43594,2022-03-16,00:21:45,App,Door,85TR_,C5,1G,2.79
43595,2022-03-16,00:20:54,Disp,Door,84TR_,C4,2D,2.82
43596,2022-03-16,00:20:53,App,Door,84TR_,C4,2D,2.82
43597,2022-03-16,00:07:38,App,Door,85TR_,C5,2G,3.03
43598,2022-03-16,00:07:38,Disp,Door,85TR_,C5,2G,3.03
43599,2022-03-17,23:59:51,App,Pressure,122TR_,T,-,-
43600,2022-03-17,23:59:51,Disp,Pressure,122TR_,T,-,-
43601,2022-03-17,23:52:59,Disp,Pressure,88TR_,T,-,-
43602,2022-03-17,23:52:03,App,Pressure,88TR_,T,-,-
43603,2022-03-17,23:52:00,Disp,Door,55TR_,C3,3D,2.88
43604,2022-03-17,23:51:59,App,Door,55TR_,C3,3D,2.88
43605,2022-03-17,23:51:59,Disp,Pressure,88TR_,T,-,-
43606,2022-03-17,23:51:56,App,Pressure,88TR_,T,-,-
43607,2022-03-17,23:51:54,Disp,Pressure,88TR_,T,-,-
43608,2022-03-17,23:51:52,App,Pressure,88TR_,T,-,-
43609,2022-03-17,23:44:46,Disp,Door,31TR_,C5,1D,2.9
43610,2022-03-17,23:44:45,App,Door,31TR_,C5,1D,2.9
43611,2022-03-17,23:39:54,App,Door,68TR_,C1,3D,2.88
43612,2022-03-17,23:39:54,Disp,Door,68TR_,C1,3D,2.88
43613,2022-03-17,23:39:16,Disp,Door,63TR_,C5,3D,2.98
43614,2022-03-17,23:39:15,App,Door,63TR_,C5,3D,2.98
43617,2022-03-17,23:36:02,Disp,Door,129TR_,C4,2D,2.83
43618,2022-03-17,23:35:52,App,Door,61TR_,C4,2G,2.94
43619,2022-03-17,23:35:52,Disp,Door,61TR_,C4,2G,2.94
43620,2022-03-17,23:35:52,Disp,Door,106TR_,C3,2D,2.92
43621,2022-03-17,23:35:51,App,Door,106TR_,C3,2D,2.92
43622,2022-03-17,23:33:42,Disp,Door,36TR_,C5,3D,3.3
43623,2022-03-17,23:33:40,App,Door,106TR_,C1,1G,2.96
43624,2022-03-17,23:33:40,Disp,Door,106TR_,C1,1G,2.96
43625,2022-03-17,23:33:33,App,Door,36TR_,C5,3D,3.3
43626,2022-03-17,23:31:46,Disp,Door,38TR_,C1,1G,3.99
43627,2022-03-17,23:31:42,App,Door,38TR_,C4,2D,3.97
43628,2022-03-17,23:31:42,App,Door,38TR_,C1,1G,3.97
43629,2022-03-17,23:31:42,Disp,Door,38TR_,C4,2D,3.97
43630,2022-03-17,23:31:27,App,Door,129TR_,C4,2D,2.84
43633,2022-03-17,23:29:40,Disp,Door,132TR_,C3,3D,2.88
43634,2022-03-17,23:29:39,App,Door,132TR_,C3,3D,2.88
43635,2022-03-17,23:17:15,App,Door,9TR_,C5,1G,3.25
43636,2022-03-17,23:17:15,Disp,Door,9TR_,C5,1G,3.25
43637,2022-03-17,23:14:50,Disp,Door,113TR_,C3,1G,2.86
43638,2022-03-17,23:14:49,App,Door,113TR_,C3,1G,2.86
43639,2022-03-17,23:03:28,Disp,Door,63TR_,C4,1G,3
43640,2022-03-17,23:03:23,App,Door,63TR_,C4,1G,3.01
43641,2022-03-17,23:03:21,App,Door,9TR_,C5,3G,2.84
43642,2022-03-17,23:03:21,Disp,Door,9TR_,C5,3G,2.84
43643,2022-03-17,22:51:57,Disp,Door,106TR_,C1,2G,3.03
43644,2022-03-17,22:51:53,App,Door,106TR_,C1,2G,3.03
43645,2022-03-17,22:51:02,App,Door,139TR_,C3,3G,3.12
43646,2022-03-17,22:51:02,Disp,Door,139TR_,C3,3G,3.12
43647,2022-03-17,22:50:07,Disp,Door,36TR_,C2,1G,3.26
43648,2022-03-17,22:49:58,App,Door,36TR_,C2,1G,3.26
43649,2022-03-17,22:48:20,App,Pressure,66TR_,T,-,-
43650,2022-03-17,22:48:20,Disp,Pressure,66TR_,T,-,-
43651,2022-03-17,22:48:20,App,Pressure,92TR_,T,-,-
43652,2022-03-17,22:48:20,Disp,Pressure,92TR_,T,-,-
43653,2022-03-17,22:44:26,App,Pressure,106TR_,T,-,-
43654,2022-03-17,22:44:26,Disp,Pressure,106TR_,T,-,-
43655,2022-03-17,22:42:48,App,Pressure,121TR_,T,-,-
43656,2022-03-17,22:42:48,Disp,Pressure,121TR_,T,-,-
43657,2022-03-17,22:40:55,App,Door,100TR_,C1,2G,2.97
43658,2022-03-17,22:40:55,Disp,Door,100TR_,C1,2G,2.97
43661,2022-03-17,22:36:44,App,Door,100TR_,C4,3G,2.98
43662,2022-03-17,22:36:44,Disp,Door,100TR_,C4,3G,2.98
43663,2022-03-17,22:28:27,Disp,Door,106TR_,C5,2D,2.94
43664,2022-03-17,22:28:26,Disp,Door,106TR_,C5,1D,2.94
43665,2022-03-17,22:28:21,App,Door,106TR_,C5,1D,2.94
43666,2022-03-17,22:28:21,App,Door,106TR_,C5,2D,2.94
43669,2022-03-17,22:22:06,Disp,Door,100TR_,C2,3D,3.14
43672,2022-03-17,22:21:23,App,Door,100TR_,C2,3D,3.14
43675,2022-03-17,22:18:32,App,Door,96TR_,C1,1D,2.84
43676,2022-03-17,22:18:32,Disp,Door,96TR_,C1,1D,2.84
43677,2022-03-17,22:18:31,App,Door,72TR_,C5,2G,2.85
43678,2022-03-17,22:18:31,Disp,Door,72TR_,C5,2G,2.85
43679,2022-03-17,22:15:08,App,Door,92TR_,C2,1G,2.94
43680,2022-03-17,22:15:08,App,Door,92TR_,C4,2G,2.94
43681,2022-03-17,22:15:08,Disp,Door,92TR_,C2,1G,2.94
43682,2022-03-17,22:15:08,Disp,Door,92TR_,C4,2G,2.94
43683,2022-03-17,22:14:52,App,Door,65TR_,C5,2D,2.92
43684,2022-03-17,22:14:52,Disp,Door,65TR_,C5,2D,2.92
43685,2022-03-17,22:14:49,Disp,Door,125TR_,C1,2D,2.88
43686,2022-03-17,22:14:48,Disp,Door,36TR_,C4,1G,3.04
43687,2022-03-17,22:14:48,App,DoorGeneral,125TR_,T,-,2.88
43688,2022-03-17,22:14:48,App,Door,125TR_,C3,3D,2.88
43689,2022-03-17,22:14:48,App,Door,125TR_,C2,2G,2.88
43690,2022-03-17,22:14:48,App,Door,125TR_,C1,2D,2.88
43691,2022-03-17,22:14:48,Disp,DoorGeneral,125TR_,T,-,2.88
43692,2022-03-17,22:14:48,Disp,Door,125TR_,C3,3D,2.88
43693,2022-03-17,22:14:48,Disp,Door,125TR_,C2,2G,2.88
43694,2022-03-17,22:14:47,App,Door,36TR_,C4,1G,3.04
43695,2022-03-17,22:11:31,App,Door,7TR_,C3,2D,3.46
43696,2022-03-17,22:11:31,Disp,Door,7TR_,C3,2D,3.46
43697,2022-03-17,22:02:19,App,Door,1TR_,C5,2G,2.81
43698,2022-03-17,22:02:19,Disp,Door,1TR_,C5,2G,2.81
43701,2022-03-17,21:53:54,Disp,Door,49TR_,C3,3G,2.96
43702,2022-03-17,21:53:26,App,Door,49TR_,C3,3G,2.95
43707,2022-03-17,21:42:48,App,Door,48TR_,C4,2D,2.86
43708,2022-03-17,21:42:48,Disp,Door,48TR_,C4,2D,2.86
43709,2022-03-17,21:34:58,App,Door,7TR_,C2,1D,2.91
43710,2022-03-17,21:34:58,Disp,Door,7TR_,C2,1D,2.91
43711,2022-03-17,21:30:18,App,Pressure,65TR_,T,-,-
43712,2022-03-17,21:30:18,Disp,Pressure,65TR_,T,-,-
43713,2022-03-17,21:28:13,App,Pressure,65TR_,T,-,-
43714,2022-03-17,21:28:13,Disp,Pressure,65TR_,T,-,-
43715,2022-03-17,21:25:17,Disp,Door,106TR_,C2,2D,3.06
43716,2022-03-17,21:25:14,App,Door,106TR_,C2,2D,3.06
43717,2022-03-17,21:23:33,App,Door,68TR_,C5,1G,2.89
43718,2022-03-17,21:23:33,Disp,Door,68TR_,C5,1G,2.89
43719,2022-03-17,21:15:57,Disp,Door,61TR_,C4,2G,3.03
43720,2022-03-17,21:15:56,App,Door,61TR_,C4,2G,3.03
43721,2022-03-17,21:15:43,App,Door,65TR_,C4,1G,2.97
43722,2022-03-17,21:15:43,Disp,Door,65TR_,C4,1G,2.97
43723,2022-03-17,21:15:01,Disp,Door,135TR_,C4,3G,3.04
43724,2022-03-17,21:15:00,App,Door,135TR_,C4,3G,3.04
43725,2022-03-17,21:14:46,Disp,Pressure,65TR_,T,-,-
43726,2022-03-17,21:14:45,App,Pressure,65TR_,T,-,-
43727,2022-03-17,21:14:31,App,Pressure,80TR_,T,-,-
43728,2022-03-17,21:14:31,Disp,Pressure,80TR_,T,-,-
43729,2022-03-17,21:13:51,Disp,Door,106TR_,C1,2G,2.98
43730,2022-03-17,21:13:50,App,Door,106TR_,C1,2G,2.98
43731,2022-03-17,21:13:06,App,Pressure,36TR_,T,-,-
43732,2022-03-17,21:13:06,Disp,Pressure,36TR_,T,-,-
43737,2022-03-17,21:05:15,App,Door,13TR_,C2,2D,2.98
43738,2022-03-17,21:05:15,Disp,Door,13TR_,C2,2D,2.98
43741,2022-03-17,20:59:42,App,Door,12TR_,C2,3G,2.95
43742,2022-03-17,20:59:42,Disp,Door,12TR_,C2,3G,2.95
43743,2022-03-17,20:57:20,Disp,Door,12TR_,C1,2G,2.98
43744,2022-03-17,20:57:19,App,Door,17TR_,C3,2D,2.94
43745,2022-03-17,20:57:19,Disp,Door,17TR_,C3,2D,2.94
43746,2022-03-17,20:57:18,App,Door,12TR_,C3,2G,2.98
43747,2022-03-17,20:57:18,App,Door,12TR_,C1,2G,2.98
43748,2022-03-17,20:57:18,Disp,Door,12TR_,C3,2G,2.98
43749,2022-03-17,20:56:22,App,Pressure,53TR_,T,-,-
43750,2022-03-17,20:56:22,Disp,Pressure,53TR_,T,-,-
43751,2022-03-17,20:56:21,Disp,Door,36TR_,C3,1G,3.03
43752,2022-03-17,20:56:16,App,Door,36TR_,C3,1G,3.03
43755,2022-03-17,20:56:12,Disp,Door,1TR_,C3,2D,3.21
43756,2022-03-17,20:55:55,App,Door,1TR_,C3,2D,3.21
43757,2022-03-17,20:52:41,App,Pressure,17TR_,T,-,-
43758,2022-03-17,20:52:41,Disp,Pressure,17TR_,T,-,-
43759,2022-03-17,20:50:28,App,Pressure,17TR_,T,-,-
43760,2022-03-17,20:50:28,Disp,Pressure,17TR_,T,-,-
43761,2022-03-17,20:50:22,Disp,Door,132TR_,C3,3D,2.97
43762,2022-03-17,20:50:22,Disp,Door,132TR_,C1,3D,2.97
43763,2022-03-17,20:50:21,App,Door,132TR_,C3,3D,2.97
43764,2022-03-17,20:50:21,App,Door,132TR_,C1,3D,2.97
43767,2022-03-17,20:49:03,Disp,Door,51TR_,C5,2G,3.09
43768,2022-03-17,20:48:57,App,Door,51TR_,C5,2G,3.09
43769,2022-03-17,20:48:43,Disp,Door,100TR_,C5,2D,2.99
43770,2022-03-17,20:48:42,App,Door,100TR_,C5,2D,2.99
43771,2022-03-17,20:45:15,Disp,Door,31TR_,C2,1D,2.93
43772,2022-03-17,20:45:14,Disp,DoorGeneral,31TR_,T,-,2.92
43773,2022-03-17,20:45:14,Disp,Door,31TR_,C3,3G,2.92
43774,2022-03-17,20:45:14,Disp,Door,31TR_,C5,1D,2.92
43775,2022-03-17,20:45:14,App,Door,53TR_,C1,3D,2.94
43776,2022-03-17,20:45:14,Disp,Door,53TR_,C1,3D,2.94
43777,2022-03-17,20:45:13,App,DoorGeneral,31TR_,T,-,2.92
43778,2022-03-17,20:45:13,App,Door,31TR_,C3,3G,2.92
43779,2022-03-17,20:45:13,App,Door,31TR_,C2,1D,2.92
43780,2022-03-17,20:45:13,App,Door,31TR_,C2,3D,2.92
43781,2022-03-17,20:45:13,App,Door,31TR_,C4,2D,2.92
43782,2022-03-17,20:45:13,App,Door,31TR_,C5,1D,2.92
43783,2022-03-17,20:45:13,Disp,Door,31TR_,C2,3D,2.92
43784,2022-03-17,20:45:13,Disp,Door,31TR_,C4,2D,2.92
43785,2022-03-17,20:43:55,App,Door,68TR_,C1,2D,3.04
43786,2022-03-17,20:43:55,Disp,Door,68TR_,C1,2D,3.04
43789,2022-03-17,20:40:52,App,Door,92TR_,C2,3D,2.97
43790,2022-03-17,20:40:52,App,Door,92TR_,C4,2D,2.97
43791,2022-03-17,20:40:52,Disp,Door,92TR_,C2,3D,2.97
43792,2022-03-17,20:40:52,Disp,Door,92TR_,C4,2D,2.97
43793,2022-03-17,20:39:57,App,Door,39TR_,C4,3G,3.18
43794,2022-03-17,20:39:57,Disp,Door,39TR_,C4,3G,3.18
43795,2022-03-17,20:39:57,App,Door,68TR_,C2,2D,3.17
43796,2022-03-17,20:39:57,Disp,Door,68TR_,C2,2D,3.17
43797,2022-03-17,20:37:32,Disp,Door,31TR_,C5,1D,2.86
43798,2022-03-17,20:37:26,App,Door,31TR_,C5,1D,2.86
43801,2022-03-17,20:35:41,Disp,Door,21TR_,C5,3G,3.01
43802,2022-03-17,20:35:21,App,Door,21TR_,C5,3G,3
43803,2022-03-17,20:34:24,Disp,Door,90TR_,C3,2D,2.97
43804,2022-03-17,20:34:23,App,Door,90TR_,C3,2D,2.97
43805,2022-03-17,20:34:23,App,Door,90TR_,C5,2G,2.97
43806,2022-03-17,20:34:23,Disp,Door,90TR_,C5,2G,2.97
43807,2022-03-17,20:31:48,Disp,Pressure,65TR_,T,-,-
43808,2022-03-17,20:31:47,App,Pressure,65TR_,T,-,-
43811,2022-03-17,20:31:31,Disp,Door,13TR_,C3,1D,3.19
43814,2022-03-17,20:30:59,App,Door,13TR_,C3,1D,3.19
43815,2022-03-17,20:30:10,Disp,Door,90TR_,C4,3D,3.13
43816,2022-03-17,20:30:09,App,Door,90TR_,C4,3D,3.13
43817,2022-03-17,20:30:09,App,Door,137TR_,C1,2G,3.06
43818,2022-03-17,20:30:09,Disp,Door,137TR_,C1,2G,3.06
43819,2022-03-17,20:27:12,Disp,Door,61TR_,C4,2G,2.92
43820,2022-03-17,20:27:11,App,Door,61TR_,C4,2G,2.92
43823,2022-03-17,20:25:55,App,Pressure,89TR_,T,-,-
43824,2022-03-17,20:25:55,Disp,Pressure,89TR_,T,-,-
43825,2022-03-17,20:25:31,Disp,Door,13TR_,C1,3G,3.07
43826,2022-03-17,20:25:30,App,Door,13TR_,C1,3G,3.07
43827,2022-03-17,20:22:55,Disp,Door,106TR_,C1,2G,3.22
43828,2022-03-17,20:22:54,App,Door,106TR_,C1,2G,3.22
43829,2022-03-17,20:22:06,Disp,Door,48TR_,C1,2G,3.37
43830,2022-03-17,20:22:04,App,Door,48TR_,C1,2G,3.38
43833,2022-03-17,20:20:27,Disp,Door,20TR_,C3,3D,2.91
43834,2022-03-17,20:20:27,Disp,Door,20TR_,C4,1G,2.91
43835,2022-03-17,20:20:27,Disp,Door,110TR_,C5,3D,2.95
43836,2022-03-17,20:20:26,App,Door,20TR_,C3,3D,2.91
43837,2022-03-17,20:20:26,App,Door,20TR_,C4,1G,2.91
43838,2022-03-17,20:20:26,App,Door,110TR_,C5,3D,2.95
43839,2022-03-17,20:19:18,App,Door,64TR_,C2,2D,3.27
43840,2022-03-17,20:19:18,Disp,Door,64TR_,C2,2D,3.27
43841,2022-03-17,20:18:10,Disp,Door,90TR_,C5,3D,3.27
43842,2022-03-17,20:18:09,App,Door,90TR_,C5,3D,3.27
43843,2022-03-17,20:17:05,App,Door,13TR_,C2,2D,3.01
43844,2022-03-17,20:17:05,Disp,Door,13TR_,C2,2D,3.01
43845,2022-03-17,20:16:08,App,Door,110TR_,C5,3G,3
43846,2022-03-17,20:16:08,Disp,Door,110TR_,C5,3G,3
43849,2022-03-17,20:15:51,Disp,Door,49TR_,C3,2D,3.21
43850,2022-03-17,20:15:50,App,Door,49TR_,C3,2D,3.21
43851,2022-03-17,20:15:21,Disp,DoorGeneral,113TR_,T,-,2.98
43852,2022-03-17,20:15:21,Disp,Door,113TR_,C3,3G,2.98
43853,2022-03-17,20:15:21,Disp,Door,113TR_,C2,1D,2.98
43854,2022-03-17,20:15:21,Disp,Door,113TR_,C4,3D,2.98
43855,2022-03-17,20:15:20,App,DoorGeneral,113TR_,T,-,2.98
43856,2022-03-17,20:15:20,App,Door,113TR_,C3,3G,2.98
43857,2022-03-17,20:15:20,App,Door,113TR_,C2,1D,2.98
43858,2022-03-17,20:15:20,App,Door,113TR_,C4,3D,2.98
43859,2022-03-17,20:14:58,Disp,Door,13TR_,C3,3D,2.97
43860,2022-03-17,20:14:58,Disp,Door,13TR_,C2,2G,2.97
43861,2022-03-17,20:14:57,App,DoorGeneral,13TR_,T,-,2.97
43862,2022-03-17,20:14:57,App,Door,13TR_,C3,3D,2.97
43863,2022-03-17,20:14:57,App,Door,13TR_,C2,2G,2.97
43864,2022-03-17,20:14:57,App,Door,13TR_,C2,3G,2.97
43865,2022-03-17,20:14:57,Disp,DoorGeneral,13TR_,T,-,2.97
43866,2022-03-17,20:14:57,Disp,Door,13TR_,C2,3G,2.97
43867,2022-03-17,20:14:57,App,Door,80TR_,C2,1G,2.97
43868,2022-03-17,20:14:57,App,Door,80TR_,C2,2G,2.97
43869,2022-03-17,20:14:57,Disp,Door,80TR_,C2,1G,2.97
43870,2022-03-17,20:14:57,Disp,Door,80TR_,C2,2G,2.97
43871,2022-03-17,20:12:33,Disp,Door,115TR_,C3,3D,3.08
43872,2022-03-17,20:12:24,App,Door,115TR_,C3,3D,3.09
43875,2022-03-17,20:08:05,Disp,Door,101TR_,C5,1D,2.95
43876,2022-03-17,20:08:04,App,Door,101TR_,C5,1D,2.95
43881,2022-03-17,20:05:16,Disp,Door,113TR_,C4,3G,2.86
43882,2022-03-17,20:05:03,App,Door,113TR_,C4,3G,2.86
43885,2022-03-17,20:03:16,App,Door,120TR_,C2,3G,2.98
43886,2022-03-17,20:03:16,Disp,Door,120TR_,C2,3G,2.98
43887,2022-03-17,20:03:11,Disp,Door,9TR_,C5,1G,2.86
43888,2022-03-17,20:03:10,App,Door,9TR_,C5,1G,2.86
43893,2022-03-17,20:03:03,Disp,Door,126TR_,C3,1G,2.92
43894,2022-03-17,20:02:46,App,Door,126TR_,C3,1G,2.92
43897,2022-03-17,20:00:10,Disp,Door,20TR_,C4,1G,3.24
43900,2022-03-17,20:00:08,App,Door,20TR_,C4,1G,3.23
43903,2022-03-17,19:57:58,Disp,Door,92TR_,C2,3D,3.04
43904,2022-03-17,19:57:57,App,Door,92TR_,C2,3D,3.04
43907,2022-03-17,19:57:12,Disp,Door,20TR_,C4,3G,3.23
43910,2022-03-17,19:57:00,App,Door,20TR_,C3,2D,3.23
43911,2022-03-17,19:57:00,App,Door,20TR_,C4,3G,3.23
43912,2022-03-17,19:57:00,Disp,Door,20TR_,C3,2D,3.23
43913,2022-03-17,19:57:00,App,Door,110TR_,C2,3D,3.24
43914,2022-03-17,19:57:00,Disp,Door,110TR_,C2,1D,3.24
43915,2022-03-17,19:57:00,Disp,Door,110TR_,C2,3D,3.24
43916,2022-03-17,19:56:59,App,Door,110TR_,C2,1D,3.24
43917,2022-03-17,19:56:36,App,Door,53TR_,C5,1D,3.07
43918,2022-03-17,19:56:36,Disp,Door,53TR_,C5,1D,3.07
43919,2022-03-17,19:56:23,App,Door,100TR_,C4,3G,3.16
43920,2022-03-17,19:56:23,Disp,Door,100TR_,C4,3G,3.16
43921,2022-03-17,19:55:53,App,Pressure,89TR_,T,-,-
43922,2022-03-17,19:55:53,Disp,Pressure,89TR_,T,-,-
43923,2022-03-17,19:53:53,App,Door,53TR_,C1,3D,3.18
43924,2022-03-17,19:53:53,Disp,Door,53TR_,C1,3D,3.18
43929,2022-03-17,19:49:47,Disp,Door,132TR_,C2,3D,2.85
43930,2022-03-17,19:49:46,App,DoorGeneral,132TR_,T,-,2.85
43931,2022-03-17,19:49:46,App,Door,132TR_,C2,1D,2.85
43932,2022-03-17,19:49:46,App,Door,132TR_,C2,3D,2.85
43933,2022-03-17,19:49:46,App,Door,132TR_,C4,1D,2.85
43934,2022-03-17,19:49:46,Disp,DoorGeneral,132TR_,T,-,2.85
43935,2022-03-17,19:49:46,Disp,Door,132TR_,C2,1D,2.85
43936,2022-03-17,19:49:46,Disp,Door,132TR_,C4,1D,2.85
43939,2022-03-17,19:47:49,Disp,Door,20TR_,C4,1G,3.17
43940,2022-03-17,19:47:48,App,Door,20TR_,C4,1G,3.17
43945,2022-03-17,19:43:14,App,Door,115TR_,C1,2D,2.83
43946,2022-03-17,19:43:14,Disp,Door,115TR_,C1,2D,2.83
43951,2022-03-17,19:40:44,Disp,Door,87TR_,C3,3G,3.4
43952,2022-03-17,19:40:41,App,Door,87TR_,C3,3G,3.4
43955,2022-03-17,19:39:04,App,Door,15TR_,C3,2D,2.83
43956,2022-03-17,19:39:04,Disp,Door,15TR_,C3,2D,2.83
43957,2022-03-17,19:38:47,Disp,Door,13TR_,C2,2D,3.28
43958,2022-03-17,19:38:46,App,Door,13TR_,C2,2D,3.28
43959,2022-03-17,19:38:35,Disp,Door,108TR_,C5,3G,4.19
43960,2022-03-17,19:38:26,App,Door,108TR_,C5,3G,4.19
43961,2022-03-17,19:38:20,Disp,Pressure,80TR_,T,-,-
43962,2022-03-17,19:38:19,App,Pressure,80TR_,T,-,-
43965,2022-03-17,19:37:43,Disp,Door,30TR_,C4,1D,3.09
43968,2022-03-17,19:37:13,App,Door,30TR_,C4,1D,3.04
43971,2022-03-17,19:34:55,Disp,Door,13TR_,C3,3D,3.3
43972,2022-03-17,19:34:55,Disp,Door,13TR_,C2,2G,3.3
43973,2022-03-17,19:34:55,App,Door,80TR_,C2,2G,3.21
43974,2022-03-17,19:34:55,Disp,Door,80TR_,C2,2G,3.21
43975,2022-03-17,19:34:54,App,Door,13TR_,C3,3D,3.3
43976,2022-03-17,19:34:54,App,Door,13TR_,C2,2G,3.3
43977,2022-03-17,19:34:50,App,Pressure,2TR_,T,-,-
43978,2022-03-17,19:34:50,Disp,Pressure,2TR_,T,-,-
43979,2022-03-17,19:34:37,App,Door,66TR_,C2,1D,3.18
43980,2022-03-17,19:34:37,Disp,Door,66TR_,C2,1D,3.18
43983,2022-03-17,19:34:28,Disp,Pressure,80TR_,T,-,-
43984,2022-03-17,19:34:27,App,Pressure,80TR_,T,-,-
43987,2022-03-17,19:34:20,Disp,Door,139TR_,C1,1D,3.06
43988,2022-03-17,19:34:07,App,Door,139TR_,C1,1D,3.06
43989,2022-03-17,19:33:57,Disp,Door,108TR_,C5,3G,4.47
43990,2022-03-17,19:33:45,Disp,Door,40TR_,C5,2D,3.37
43991,2022-03-17,19:33:39,App,Door,40TR_,C5,2D,3.37
43992,2022-03-17,19:33:29,App,Door,108TR_,C5,3G,4.47
43993,2022-03-17,19:32:53,Disp,Door,116TR_,C4,3D,3.14
43994,2022-03-17,19:32:53,Disp,Door,116TR_,C5,3D,3.14
43995,2022-03-17,19:32:52,App,Door,116TR_,C4,3D,3.14
43996,2022-03-17,19:32:52,App,Door,116TR_,C5,3D,3.14
43999,2022-03-17,19:31:17,Disp,Door,106TR_,C3,3G,2.88
44000,2022-03-17,19:31:15,Disp,Door,106TR_,C5,2D,2.89
44001,2022-03-17,19:31:14,Disp,DoorGeneral,106TR_,T,-,2.89
44002,2022-03-17,19:31:14,Disp,Door,106TR_,C2,2D,2.89
44003,2022-03-17,19:31:14,Disp,Door,106TR_,C5,1D,2.89
44004,2022-03-17,19:31:14,Disp,Door,106TR_,C1,1G,2.89
44005,2022-03-17,19:31:13,App,DoorGeneral,106TR_,T,-,2.89
44006,2022-03-17,19:31:13,App,Door,106TR_,C3,3G,2.89
44007,2022-03-17,19:31:13,App,Door,106TR_,C2,2D,2.89
44008,2022-03-17,19:31:13,App,Door,106TR_,C5,1D,2.89
44009,2022-03-17,19:31:13,App,Door,106TR_,C5,2D,2.89
44010,2022-03-17,19:31:13,App,Door,106TR_,C1,1G,2.89
44011,2022-03-17,19:29:30,App,Door,99TR_,C3,1G,3.2
44012,2022-03-17,19:29:30,Disp,Door,99TR_,C3,1G,3.2
44013,2022-03-17,19:28:26,Disp,Door,124TR_,C5,1D,3.02
44014,2022-03-17,19:28:25,App,DoorGeneral,124TR_,T,-,3.02
44015,2022-03-17,19:28:25,App,Door,124TR_,C4,3D,3.02
44016,2022-03-17,19:28:25,App,Door,124TR_,C5,1D,3.02
44017,2022-03-17,19:28:25,App,Door,124TR_,C5,2D,3.02
44018,2022-03-17,19:28:25,Disp,DoorGeneral,124TR_,T,-,3.02
44019,2022-03-17,19:28:25,Disp,Door,124TR_,C4,3D,3.02
44020,2022-03-17,19:28:25,Disp,Door,124TR_,C5,2D,3.02
44021,2022-03-17,19:28:05,App,Pressure,53TR_,T,-,-
44022,2022-03-17,19:28:05,Disp,Pressure,53TR_,T,-,-
44027,2022-03-17,19:26:06,Disp,Door,26TR_,C4,1G,3.01
44028,2022-03-17,19:26:04,App,Door,26TR_,C4,1G,3.01
